"000c_the_summer_before" "001c_kristys_great_idea" "002c_claudia_and_the_phantom_phone_calls" "003c_the_truth_about_stacey" "004c_mary_anne_saves_the_day" "005c_dawn_and_the_impossible_three" "006c_kristys_big_day" "007c_claudia_and_mean_jeanine" "008c_boy_crazy_stacey" "009c_the_ghost_at_dawns_house" "010c_logan_likes_mary_anne" "011c_kristy_and_the_snobs" "012c_claudia_and_the_new_girl" "013c_goodbye_stacey_goodbye" "014c_hello_mallory" "015c_little_miss_stoneybrook_and_dawn" "016c_jessis_secret_language" "017c_mary_annes_bad_luck_mystery" "018c_staceys_mistake" "019c_claudia_and_the_bad_joke" "020c_kristy_and_the_walking_disaster" "021c_mallory_and_the_trouble_with_twins" "022c_jessi_ramsey_petsitter" "023c_dawn_on_the_coast" "024c_kristy_and_the_mothers_day_surprise" "025c_mary_anne_and_the_search_for_tigger" "026c_claudia_and_the_sad_goodbye" "027c_jessi_and_the_superbrat" "028c_welcome_back_stacey" "029c_mallory_and_the_mystery_diary" "030c_mary_anne_and_the_great_romance" "031c_dawns_wicked_stepsister" "032c_kristy_and_the_secret_of_susan" "033c_claudia_and_the_great_search" "034c_mary_anne_and_too_many_boys" "035c_stacey_and_the_mystery_of_stoneybrook" "036c_jessis_babysitter" "037c_dawn_and_the_older_boy" "038c_kristys_mystery_admirer" "039c_poor_mallory" "040c_claudia_and_the_middle_school_mystery" "041c_mary_anne_vs_logan" "042c_jessi_and_the_dance_school_phantom" "043c_staceys_emergency" "044c_dawn_and_the_big_sleepover" "045c_kristy_and_the_baby_parade" "046c_mary_anne_misses_logan" "047c_mallory_on_strike" "048c_jessis_wish" "049c_claudia_and_the_genius_of_elm_street" "050c_dawns_big_date" "051c_staceys_ex_best_friend" "052c_mary_anne_plus_too_many_babies" "053c_kristy_for_president" "054c_mallory_and_the_dream_horse" "055c_jessis_gold_medal" "056c_keep_out_claudia" "057c_dawn_saves_the_planet" "058c_staceys_choice" "059c_mallory_hates_boys_and_gym" "060c_mary_annes_makeover" "061c_jessi_and_the_awful_secret" "062c_kristy_and_the_worst_kid_ever" "063c_claudias_freind_friend" "064c_dawns_family_feud" "065c_staceys_big_crush" "066c_maid_mary_anne" "067c_dawns_big_move" "068c_jessi_and_the_bad_babysitter" "069c_get_well_soon_mallory" "070c_stacey_and_the_cheerleaders" "071c_claudia_and_the_perfect_boy"
"052c_mary_anne_plus_too_many_babies" 1.19579796684786 1.10848144760908 1.08200542244934 1.03997735606853 1.08414441666764 1.02203226399607 1.14159667953152 1.02289345022767 1.22236135006648 1.27958593483936 1.12005542907805 1.00787074347669 1.03309987729601 1.02030760403975 1.07222233299702 1.06224441399914 0.996561113047056 1.0071786043711 1.121654118245 1.00267301812573 1.10567987094793 1.01746668392067 0.99796989862086 1.25462205672423 1.11171662722319 1.03008913270641 1.09586906604868 1.25189239335672 1.07239872288176 1.0214977939386 0.991271520690426 1.03845509869461 0.97166409394048 1.01004157851583 1.27446088176706 1.44292511790671 0.920654603695262 1.31778643470168 0.959261527382956 0.969690768074836 1.25710966220636 0.960352161551675 1.18403604127681 1.05337426068485 1.16963727777165 1.17813757578376 0.921865279624518 1.26032743878951 0.986107357417832 1.09121923116615 1.15488880381759 0.914918376224362 0 1.18230334085618 1.16077534366633 1.14529982919494 1.00536598064236 1.15713499195317 0.974706474504124 1.14668802389173 1.22196542131746 1.10116249017579 1.23882641379554 1.08051400298332 1.23811497665117 1.21529407923017 1.12202391371492 1.10273202486184 1.12399168333901 1.2222571397146 1.12160987767368 1.1539241030133
"053c_kristy_for_president" 1.24036161520436 1.14043870240431 1.13610235100807 1.16754474883516 1.11941071375876 1.09272107689885 1.16196721745956 1.09581538542223 1.23817417315494 1.23314716538268 1.11541373627931 1.11504645503609 1.02579972814387 1.05896051563064 1.24295564658353 1.18075063621558 1.02084251382758 1.07087404038949 1.20220874467788 1.0486237645889 1.02506103345272 1.25500187591196 1.06730728514129 1.21015962835201 1.18214802059713 1.08944461042366 1.11775439379317 1.11869053161014 1.19187533579259 1.18003369646331 1.13961745143015 1.1694302661174 1.10899157503456 1.09631475413295 1.09662248625522 1.20753672355601 1.09361529820184 1.06692857362753 1.05763533322776 1.20662761242916 1.03673469319326 1.06604867272603 0.909668691481342 1.19163158327545 1.06290908770589 0.990770760601473 1.06524608291321 1.11525801996029 1.18187784910925 1.01573815907431 1.10104056627737 1.14655190083607 1.18230334085618 0 1.02118976993767 0.982437527687585 1.20778160419969 1.15672375675679 1.20636678808691 1.00056471319004 1.08023523145157 1.07020272710733 0.993832258456665 0.815186944475466 1.27450506130667 1.10518413078015 0.978261737449547 1.04449509387998 1.13575905309148 1.15729845301697 1.01192088152548 1.08778720360601
"054c_mallory_and_the_dream_horse" 1.12489362671926 1.21284581178621 1.08328885671482 1.25511243258382 1.06255035541714 1.05081901107693 1.10953648050495 1.06489031323743 1.11943160374804 1.18535818074435 1.10792482981304 1.06807982611344 1.14041191671819 1.11673306951693 1.17181825894341 1.1557106109762 1.02108641998834 1.09662701380926 1.18699789537158 0.991643116253889 1.06567577919856 1.20975846609161 1.08259689057505 1.1175515373381 1.19703396477648 1.10650230950394 1.09328743989486 1.06761608817373 1.15209013305022 1.12576791740779 1.1061489488118 1.16476726023628 1.07482240972758 1.06287542153791 1.04729290856428 1.17732043720139 1.11684962175063 1.17653355195876 1.03337345776065 1.21209287500502 1.17674041645359 1.03619681503516 0.995829300334022 1.18324440798534 1.0479086087893 1.02213629353111 1.07849859938672 0.780754689647243 1.17680809170685 1.00986829770276 1.09986285420251 1.08522383102091 1.16077534366633 1.02118976993767 0 1.07566816000193 1.21312570600144 0.941699809157271 1.07910485818603 0.930316473250943 1.11028251461126 1.0364439596173 1.07971038849349 1.05726790211119 1.00886021382731 1.0165833287007 1.0367539891434 1.02984188697852 1.12855221835852 0.958478774844424 1.05358012570759 1.16852807575251
"055c_jessis_gold_medal" 1.23948569079201 1.10970464678132 1.11740373280696 1.17447774860078 1.135867559797 1.07557336388138 1.13751061956124 1.11515732794213 1.14036905828711 1.15730047519565 1.03612587052376 1.1000705152969 1.04861139337615 1.06946019754787 1.11804105994626 1.09146656226022 1.05232469681113 1.07620776007376 1.12457074590692 1.03697784571083 1.08252341180107 1.16945773770872 1.01185589842138 1.12358130451383 1.15112650669033 1.09960269005384 1.15228968845038 1.112358184073 1.18134792034321 1.1054038803076 1.12683916016024 1.15774630361718 1.13493258077305 1.12672354534001 1.09127559427407 1.30766452608308 1.08361852154926 1.13106585450743 1.04996627096725 1.27643689201309 1.18522178118465 1.02517185398062 0.984789936133321 1.12625501563397 0.811682531664562 1.06224842056495 1.07340072526381 1.15368546057948 1.10867985970254 0.854300293252084 1.10478238337718 1.10567570350216 1.14529982919494 0.982437527687585 1.07566816000193 0 1.14288213552319 1.1490717152196 1.1674349611674 1.0428261129701 0.999950141895714 1.01368784101885 1.13465672096642 1.00327561072603 1.21367973416546 0.857462172473717 1.10747711634644 0.844087845561299 1.16058297893919 1.16232166723838 0.833507185788079 1.15468021660669
"056c_keep_out_claudia" 1.17566010131314 1.11321512708952 1.04019552155411 1.00781882387817 1.07686750960817 1.0107950239736 1.16025288475971 1.01892992691247 1.24609027220327 1.26394168525307 1.14235150999381 1.02964155569233 1.04954428041137 1.0378852848818 0.99282904002362 1.0024972948335 1.01940626261357 1.0557207898931 1.08980855629918 0.978015966411013 1.05310002460227 1.10429072526395 0.958649464869199 1.28474365031216 1.0492182829317 1.04579789509033 1.10326025577161 1.2383830823639 1.24298969370962 1.0860558887234 1.04174327109808 1.0555021804845 0.910109654912356 1.0499903153452 1.35500110035796 1.56177809034427 0.933372431346203 1.24912635540823 0.872340214438958 0.916069463686392 1.32126392002173 1.00831291243796 1.24169084905671 1.08360911319104 1.06087443249918 1.21890634132382 1.0150364541625 1.24108332054242 0.91281723538131 1.04028394995294 1.18618954936826 0.838060505170599 1.00536598064236 1.20778160419969 1.21312570600144 1.14288213552319 0 1.13491714505478 0.976907537274148 1.18706321256382 1.22344594433496 1.08866389173599 1.13546857890442 1.08493636335539 1.15296937819352 1.22990431721596 1.19723909299641 1.03437985180493 1.08878535379525 1.1897431562465 1.12177384481555 1.19395329041102
"057c_dawn_saves_the_planet" 1.29869912883591 1.26962983595384 1.12525136563395 1.22538160347019 1.1545281954933 1.11215712816732 1.09192862564391 1.10463504908559 1.27098606343483 1.31554041950755 1.20194375964001 1.16337871974593 1.16704299709109 1.08323692784575 1.24077804011221 1.16174548410826 1.06215756157716 1.10976810102824 1.1710388973981 1.12052483057328 1.19091925596963 1.2281272912097 1.12785537028851 1.28890870658628 1.20292846838427 1.20308864155666 1.24293306824974 1.24199798503495 1.2902818681745 1.13379928707046 1.12844587030019 1.19389337847756 1.12233040768301 1.18173016993772 1.24896871150845 1.4489039800406 1.03617438945469 1.22717372755379 1.05108899623687 1.16360847676255 1.31013870830815 1.14644318439276 1.21007971432328 1.21550366488588 0.97142351779076 1.16349550189263 1.11095387039244 0.989848154946456 1.04861510448299 1.04548549582479 1.22051423747463 1.06100088894714 1.15713499195317 1.15672375675679 0.941699809157271 1.1490717152196 1.13491714505478 0 1.09695333537976 1.15782813237897 1.3182409658217 1.11269846451189 1.23584232349352 1.08381008936215 0.986648815612235 1.19698301944114 1.10045061274966 1.0769330495827 1.1876166050745 0.905491634328695 1.19890198617729 1.20098939986214
"058c_staceys_choice" 1.03994685338143 1.12523854471388 1.05136339691359 1.059218698283 1.01890722046553 0.946608437696162 1.04920436040114 1.04833877212818 1.15279869663462 1.18994403412212 1.07225870626911 1.02648695383317 1.05043107406326 0.976157214665205 1.08631278929915 1.04736672844238 0.990335790462613 1.07945929997916 1.03166780251077 0.943844106602362 1.13550138141635 1.15499341427628 1.00025062229103 1.22692147584041 0.99823536484807 0.971719349409171 1.11236552298533 1.28402613322121 1.01500539802825 1.00097472618177 0.948972299531262 0.952178179481027 0.933827551781435 0.961212119016287 1.20646752229498 1.38839715640566 0.90470836361087 1.2869309835911 0.947610597845489 0.92835455710979 1.28862465682848 0.957883851961555 1.19854647586188 0.952602806864454 1.09480211867245 1.21884783197953 0.935938122425377 1.09053186572006 0.872834107180198 1.06769830581606 1.17422943593045 0.817330873905887 0.974706474504124 1.20636678808691 1.07910485818603 1.1674349611674 0.976907537274148 1.09695333537976 0 1.08221131922824 1.19362685838681 1.1301917071993 1.13031326607378 1.09211332570024 1.09220731385995 1.15626313541094 1.14333611874341 0.991778111320329 1.04859550340603 1.0970467375876 1.14357470972173 1.12512318116055
"059c_mallory_hates_boys_and_gym" 1.09500666541142 1.16590351511961 1.10133234719287 1.13250905357146 1.08285827967949 1.03730720739221 1.1281894166047 1.04958838462575 1.11317490212001 1.11213734367277 1.07291090480144 1.0224466173628 1.06820801452487 1.10331146815812 1.11758613238031 1.12769957296566 0.966827691980746 1.01556135970367 1.10301508479176 0.954622504638814 1.0452064503101 1.22685140185044 1.0739324130773 1.10146419372015 1.2334230674169 1.05657643334775 1.07721840830507 1.06800962083731 1.04945920066209 1.11747717401969 1.08154846963439 1.04890773919501 1.10970114732946 1.05170222178573 1.0967856288993 1.16590082967957 1.05997903519283 1.12376289310381 0.969006212160099 1.12730407023345 1.07064737456451 1.00337387457744 0.964669393284205 1.07327602752428 1.08084443011385 1.11562910207985 1.04886810890918 1.02887809245725 1.14232929062058 0.982496606212681 0.859767210962442 1.06993458050385 1.14668802389173 1.00056471319004 0.930316473250943 1.0428261129701 1.18706321256382 1.15782813237897 1.08221131922824 0 1.01852917028457 0.888481157757775 1.09436531112251 1.00860552525201 1.15042059459419 1.03083843794001 1.00347215054803 1.00921759477645 0.982480966585017 1.11283560765932 0.959520278529385 0.950686900803618
"060c_mary_annes_makeover" 1.20211826747005 1.20082065357143 1.12140098468635 1.16037236894989 1.08806007946828 1.11208885162332 1.23949093196424 1.16430344882624 1.20789844484517 1.13991434550154 1.07410123225123 1.12857243475223 0.98426448774558 1.18576325798344 1.15817340956984 1.17586409724285 1.14065104474327 1.09910824578186 1.15479618997341 1.07461665719147 1.23630998145135 1.31423915697102 1.13432281392819 1.15004625288668 1.31085009716707 1.05361819129919 1.15619313081437 1.13851412627876 1.16685380197244 1.22246527015371 1.18740249426079 1.27222656602836 1.14708386774182 1.23141192400261 1.17970929053686 1.27577234588258 1.17750171537442 1.10105899702919 1.11061543812593 1.30084832935272 1.14171342881765 1.08013335573918 1.08373947655532 1.1379591516062 1.04474357660151 1.14178374631285 1.10455448058846 1.23010028540603 1.22151450527783 0.864884003934805 0.98476543442609 1.08140545261884 1.22196542131746 1.08023523145157 1.11028251461126 0.999950141895714 1.22344594433496 1.3182409658217 1.19362685838681 1.01852917028457 0 1.08756049308888 1.06920035285295 1.03893323920995 1.23475586968942 0.874843633590497 1.15075982960686 0.946542178104298 1.20402950600207 1.25810019917376 0.778628439410668 1.14231745954734
"061c_jessi_and_the_awful_secret" 1.16225703931919 1.1573265901152 1.12345741583793 1.08198188214727 1.16397590058861 1.06651255036111 1.11865264011725 1.03691502440939 1.22082773888547 1.21150354912246 1.10867924008346 0.977907613606488 1.0524450673822 1.04291599137768 1.12399637367377 1.0624772849075 0.9286159464745 0.988893304808694 1.1105238715463 1.01926945108555 1.07059486781876 1.23187791929352 1.03502625725931 1.18691132435463 1.20657917855687 1.11681445120433 1.04787429086293 1.09554883107083 1.1364393666997 1.04900764515801 1.0629161291316 1.05500468514965 0.966692378004258 0.982995998421539 1.17439696400979 1.28734313420184 1.01307554339662 1.13610489081152 0.998826502245609 1.12422765926279 1.17545014289333 1.03528460914919 0.971950581868373 1.04743935470322 1.05277960152259 1.10110104386959 1.06539152665823 1.16567457228138 1.01566478911123 0.957550098598296 0.867749192863669 0.996390592189233 1.10116249017579 1.07020272710733 1.0364439596173 1.01368784101885 1.08866389173599 1.11269846451189 1.1301917071993 0.888481157757775 1.08756049308888 0 1.12478037242699 1.0158863309782 1.18755968633732 1.06656137773704 1.12447237219828 1.02251709653509 0.924777159897269 1.15584284978033 0.99350735571808 0.906750220804722
"062c_kristy_and_the_worst_kid_ever" 1.2196735689482 1.10026950794062 1.10788448631498 1.27323685465558 1.12553933227711 1.03314282411719 1.04350409109125 1.09834241744882 1.1320866050224 1.12457756724319 1.1546961808727 1.03697185178092 1.16962923863213 1.10057128319512 1.23985807299772 1.18555023999702 1.13525759175077 1.11568025470443 1.1643593143958 1.12860983072135 1.16952403008077 1.29306411844439 1.15766496506425 1.18960054714457 1.13444365436422 1.11620173360334 1.15759713048928 1.27689734549325 1.23141430988047 1.14405268447518 1.15414620241084 1.17286428084183 1.07584216934299 1.10562833533576 1.2229176847166 1.2946750009104 1.1848325621394 1.25295772012303 1.06246981564882 1.25963529167477 1.30118411620745 1.10150781168137 1.14126145311709 1.2658066368198 1.01581572689021 1.13924042375262 1.10124424189038 1.05007429444655 1.15300928600224 0.983857134512401 1.17914750840769 1.1927545545462 1.23882641379554 0.993832258456665 1.07971038849349 1.13465672096642 1.13546857890442 1.23584232349352 1.13031326607378 1.09436531112251 1.06920035285295 1.12478037242699 0 0.904535459371499 1.13941816615635 1.13044997102608 0.97664070530417 1.0755597256774 1.16948063117914 1.20131314733223 1.10007218070052 1.22009979467451
"063c_claudias_freind_friend" 1.13013707627528 1.06553325777391 1.00711341982947 1.10311965948608 1.03336428332803 1.04459148479451 1.14448144585121 1.05120949630432 1.18872155812097 1.15203797925543 1.00998530810107 1.04347153955788 0.932242386326124 0.979256411020259 1.09094961000875 1.03423247910383 0.961285721357174 0.993953387809649 1.16022554776337 0.955041428711391 1.03375547122863 1.16812618174747 1.04649339233358 1.20976182279793 1.18082397453874 1.04797777339387 1.01497853636283 1.13149519179498 1.12704612953362 1.02129620567881 1.11252281802246 1.09294016054014 1.02300228641221 0.956348478814735 1.15553644220897 1.32197154326631 1.01597052668375 1.08456408830909 0.95106954318797 1.1232499844643 1.07659830728132 0.983701158926054 1.00927122808274 1.02882655658106 1.07431422860452 1.0795204326217 0.96650698195396 1.09917962678144 1.06795688610267 0.928275549165292 1.0005170255503 1.0541491591208 1.08051400298332 0.815186944475466 1.05726790211119 1.00327561072603 1.08493636335539 1.08381008936215 1.09211332570024 1.00860552525201 1.03893323920995 1.0158863309782 0.904535459371499 0 1.19770768154822 1.09016327065351 0.850377964232221 1.04317189945252 1.13353064034273 1.14026025648663 0.988198627973205 1.00386026040321
"064c_dawns_family_feud" 1.29536834987603 1.18703454426265 1.17413502338744 1.20367188889102 1.21201071947081 1.01019356896263 1.03632836913438 1.12771332385734 1.05595109831861 1.23836279857503 1.19323888872074 1.0994683504459 1.27552561798226 1.16364771115132 1.25836496020792 1.20953684523696 1.1704003092449 1.12169513910744 1.09444131850272 1.17047400840518 1.23482095538725 1.26059208460449 1.12645450482182 1.19528352715975 1.1487029946656 1.14401321802576 1.26203975036348 1.30353068315505 1.25425188675662 1.15505099222459 1.14209330128589 1.1942498309029 1.13413343399861 1.27246180585787 1.15909091968856 1.4710002499076 1.10109468838312 1.21124364693558 1.13814179080185 1.2665854143882 1.43834644404638 1.13514689167408 1.25829634901131 1.30203567282834 1.14398876067023 1.13702113325513 1.19648626697937 0.966357069224043 1.1535012355572 1.08848210322557 1.18055066681094 1.10623149742001 1.23811497665117 1.27450506130667 1.00886021382731 1.21367973416546 1.15296937819352 0.986648815612235 1.09220731385995 1.15042059459419 1.23475586968942 1.18755968633732 1.13941816615635 1.19770768154822 0 1.23239435093999 1.19250788788861 1.11865951329631 1.18184826878731 0.966961891740428 1.21597589593669 1.26032577161027
"065c_staceys_big_crush" 1.18675494017519 1.12972827352341 1.10177688591911 1.23354401552841 1.1138933448059 1.05767992638085 1.19851357212109 1.15848977722353 1.08632920283531 1.11956149689036 1.01751321423624 1.10963679223779 1.06143368667705 1.16598953818766 1.15738559727204 1.17770236412552 1.11388312296416 1.15380760970034 1.16681242893815 1.06170207064178 1.14040825893886 1.26034917637867 1.12420631654827 1.14836028427984 1.21402357432485 1.06017834854045 1.18590034139132 1.15110629042492 1.14369842265241 1.16996110117334 1.16619436832562 1.19478776893872 1.11323896263516 1.1455207413606 1.12744457778573 1.20231655705714 1.15931019796963 1.16379312940863 1.08159636157937 1.30498384657154 1.20131315278475 1.08601511009558 1.07068789521401 1.15244099420819 0.930400942571683 1.11205754625557 1.09119538331895 1.15649015616802 1.18699476080581 0.881923802461215 1.0676706972293 1.09720271422124 1.21529407923017 1.10518413078015 1.0165833287007 0.857462172473717 1.22990431721596 1.19698301944114 1.15626313541094 1.03083843794001 0.874843633590497 1.06656137773704 1.13044997102608 1.09016327065351 1.23239435093999 0 1.09941191658511 0.829336703653214 1.17051817491171 1.2450825057639 0.871083189147101 1.09735638962218
"066c_maid_mary_anne" 1.20635971172705 1.15275351971624 1.11544673000326 1.19871568676922 1.08090304348206 1.02864810384008 1.20547170624922 1.11575738005915 1.18380879063149 1.1896945575663 1.11736019485872 1.07242830221104 1.14987053043276 1.11034172813192 1.14352620544795 1.18684349105164 1.03705018796475 1.05349829707405 1.22244188872514 0.992520791605627 1.1496528798632 1.25130787228808 1.11161736416031 1.1623559893396 1.20225366402006 1.08819354907833 1.12784500151908 1.1898384242507 1.13919478769368 1.07440986666978 1.14103397159824 1.16812184467694 1.12985480299489 1.13054241377637 1.05075005523779 1.27684843216006 1.13660274600669 1.19615142924974 1.07384954061091 1.18714046082306 1.17145098242235 1.10749474598462 1.09838188581962 1.19170918319003 1.06516627392014 1.0244298207918 1.121528317422 1.08431202061846 1.12851083598822 1.00993478271237 1.07820911555001 1.11672559699149 1.12202391371492 0.978261737449547 1.0367539891434 1.10747711634644 1.19723909299641 1.10045061274966 1.14333611874341 1.00347215054803 1.15075982960686 1.12447237219828 0.97664070530417 0.850377964232221 1.19250788788861 1.09941191658511 0 1.04539608063776 1.06646403953285 1.10735976243248 1.07818771696917 1.04530506172125
"067c_dawns_big_move" 1.14293986362787 1.00651694582846 1.05821314257099 1.05419537933858 1.05047908871849 1.02198357756896 1.06748644069267 1.02860662403669 1.09460319222324 1.11442992646718 1.05405249422067 1.04542253241678 1.06081452333843 0.988741445935325 1.07767508865081 1.01720098461676 0.978847925410983 1.03523114111319 1.04360771419402 0.960390055197924 1.04862003817202 1.16418300059082 1.03561878091633 1.07566831206471 1.0399576912568 1.04241012369897 1.10567673290643 1.12821888539393 1.06891184673871 1.11049262563749 1.0493078302952 1.05420684467372 1.0721150732793 1.03941831177578 1.1124665815224 1.27924115967664 1.04197107828621 1.13428253103305 0.977161620335022 1.14482070398052 1.2027306339062 0.979257859202928 1.10751760269584 1.03580115765262 0.842444116039595 1.08119539223206 1.04846742616007 1.07272776772665 0.996965984670889 0.866200740102986 1.07423572440923 0.907437850666193 1.10273202486184 1.04449509387998 1.02984188697852 0.844087845561299 1.03437985180493 1.0769330495827 0.991778111320329 1.00921759477645 0.946542178104298 1.02251709653509 1.0755597256774 1.04317189945252 1.11865951329631 0.829336703653214 1.04539608063776 0 1.12286097525558 1.05603145074713 0.840172463948303 1.07525549927946
"068c_jessi_and_the_bad_babysitter" 1.26435291781962 1.07507535796026 1.09674793701211 1.09843874094157 1.05917708632808 1.00214477953151 1.11620485362393 1.00887822546654 1.24317609343873 1.27381680264983 1.10322578826893 1.06403508948814 1.07684176067532 1.0925924268087 1.01312328066495 1.03699106107901 1.03922646442216 1.10364155273547 1.18889431629877 0.917780243424052 1.23044262388977 1.21793909299214 0.931943686301305 1.21131523348588 1.18963153423975 1.01643035747722 1.1902007146319 1.16771270106593 1.22550822524875 1.15506369443225 1.14781796161606 1.048248969361 0.983864531819096 1.13949564822652 1.1676413571171 1.39426245077113 1.05084922948278 1.2432983164372 1.08720484482389 1.14383395177996 1.21227922628359 1.04407680998045 1.05158783786005 1.11580166487275 1.15223631430917 1.15532124483295 1.12688673690168 1.13673603480605 1.0889092192707 1.05903629780286 1.02308385141085 1.03263642324607 1.12399168333901 1.13575905309148 1.12855221835852 1.16058297893919 1.08878535379525 1.1876166050745 1.04859550340603 0.982480966585017 1.20402950600207 0.924777159897269 1.16948063117914 1.13353064034273 1.18184826878731 1.17051817491171 1.06646403953285 1.12286097525558 0 1.14687055988574 1.17479319708877 0.995409941241752
"069c_get_well_soon_mallory" 1.30072596222004 1.24709473144469 1.19851524080142 1.16932913272264 1.17124789715435 1.1251760353231 1.1354924232449 1.10994399847802 1.21848264242021 1.30994133799504 1.12359699985509 1.11042856955817 1.19437874188769 1.03809197266934 1.19147126286358 1.09678730680852 1.06457363968502 1.09360240280782 1.11690141710675 1.07777008992671 1.13133777504675 1.20695255997001 1.13470085648526 1.24247936646998 1.09560928395151 1.15826606383356 1.11664413368663 1.24443633166589 1.15560191636729 1.12275034796263 1.10501196773663 1.13338367141319 1.1323163423853 1.12315978500163 1.22137593187518 1.39445841292704 1.0790979918291 1.21276555421744 1.05040361106239 1.10226337609003 1.26209210290634 1.1570642985283 1.12185519587439 1.18932323343944 1.02026778966679 1.13883726866279 1.15766429191448 0.858888196119599 1.06179895721248 1.07916057987769 1.2224451917986 1.03899250827069 1.2222571397146 1.15729845301697 0.958478774844424 1.16232166723838 1.1897431562465 0.905491634328695 1.0970467375876 1.11283560765932 1.25810019917376 1.15584284978033 1.20131314733223 1.14026025648663 0.966961891740428 1.2450825057639 1.10735976243248 1.05603145074713 1.14687055988574 0 1.14432599693172 1.18011840084013
"070c_stacey_and_the_cheerleaders" 1.1095801422011 1.16856964679497 1.1066090679845 1.08356217744343 1.10109027917732 1.08073340730739 1.19365261422734 1.12313759181904 1.14677223085792 1.14980706992448 1.0667373756528 1.06104190616381 0.981269136780294 1.0705635943589 1.1092854294379 1.07135526317996 1.02167363417912 1.07507968350841 1.10201488236472 1.00824859136909 1.07204730464282 1.17241028366004 1.08894567298172 1.20259083834195 1.20876571715968 1.0717742825013 1.08244697421447 1.08630263195223 1.11192873209393 1.13672256768172 1.07315972158103 1.16221918395308 1.05665846615635 1.09715647936175 1.13580930389216 1.27586941120536 1.09978745205304 1.03563305143443 1.01946812665202 1.17242932126906 1.1320842186771 1.00432118911471 1.05488286490143 1.07521080191058 0.914515288212241 1.09051165591992 0.998975297219434 1.19014254001049 1.12524428063218 0.810769642315414 0.959346525111513 0.970214571989606 1.12160987767368 1.01192088152548 1.05358012570759 0.833507185788079 1.12177384481555 1.19890198617729 1.14357470972173 0.959520278529385 0.778628439410668 0.99350735571808 1.10007218070052 0.988198627973205 1.21597589593669 0.871083189147101 1.07818771696917 0.840172463948303 1.17479319708877 1.14432599693172 0 1.07392250058296
"071c_claudia_and_the_perfect_boy" 1.21515880309162 1.19018074734651 1.14360621887986 1.12138162683621 1.20211643088682 1.19562775305353 1.29736661085867 1.15167700825443 1.28290626647078 1.33231179133516 1.14307014670267 1.16416489267627 1.08415469203016 1.13994589517663 1.19218704266899 1.09959069394686 1.03024528564325 1.02792313813902 1.19382679089142 1.04063868672198 1.16620935832192 1.26413187487491 1.10265079617062 1.20849602711498 1.24267072993043 1.0864899727726 1.12516165873975 1.16622993867792 1.14813242153512 1.13251357776969 1.16176733261779 1.16709079410086 1.12195687474937 1.10790738516986 1.18221848985781 1.33430079583762 1.11017399908942 1.05903889279647 0.986858781240125 1.16757056623562 1.09499375163765 1.06228730470902 1.03897558979768 1.06803964768992 1.16152929899195 1.09352880796139 1.11596160628883 1.28033859269208 1.12955359971323 1.02654962561692 0.833963118549111 1.05254205420483 1.1539241030133 1.08778720360601 1.16852807575251 1.15468021660669 1.19395329041102 1.20098939986214 1.12512318116055 0.950686900803618 1.14231745954734 0.906750220804722 1.22009979467451 1.00386026040321 1.26032577161027 1.09735638962218 1.04530506172125 1.07525549927946 0.995409941241752 1.18011840084013 1.07392250058296 0
