"000c_the_summer_before" "001c_kristys_great_idea" "002c_claudia_and_the_phantom_phone_calls" "003c_the_truth_about_stacey" "004c_mary_anne_saves_the_day" "005c_dawn_and_the_impossible_three" "006c_kristys_big_day" "007c_claudia_and_mean_jeanine" "008c_boy_crazy_stacey" "009c_the_ghost_at_dawns_house" "010c_logan_likes_mary_anne" "011c_kristy_and_the_snobs" "012c_claudia_and_the_new_girl" "013c_goodbye_stacey_goodbye" "014c_hello_mallory" "015c_little_miss_stoneybrook_and_dawn" "016c_jessis_secret_language" "017c_mary_annes_bad_luck_mystery" "018c_staceys_mistake" "019c_claudia_and_the_bad_joke" "020c_kristy_and_the_walking_disaster" "021c_mallory_and_the_trouble_with_twins" "022c_jessi_ramsey_petsitter" "023c_dawn_on_the_coast" "024c_kristy_and_the_mothers_day_surprise" "025c_mary_anne_and_the_search_for_tigger" "026c_claudia_and_the_sad_goodbye" "027c_jessi_and_the_superbrat" "028c_welcome_back_stacey" "029c_mallory_and_the_mystery_diary" "030c_mary_anne_and_the_great_romance" "031c_dawns_wicked_stepsister" "032c_kristy_and_the_secret_of_susan" "033c_claudia_and_the_great_search" "034c_mary_anne_and_too_many_boys" "035c_stacey_and_the_mystery_of_stoneybrook" "036c_jessis_babysitter" "037c_dawn_and_the_older_boy" "038c_kristys_mystery_admirer" "039c_poor_mallory" "040c_claudia_and_the_middle_school_mystery" "041c_mary_anne_vs_logan" "042c_jessi_and_the_dance_school_phantom" "043c_staceys_emergency" "044c_dawn_and_the_big_sleepover" "045c_kristy_and_the_baby_parade" "046c_mary_anne_misses_logan" "047c_mallory_on_strike" "048c_jessis_wish" "049c_claudia_and_the_genius_of_elm_street" "050c_dawns_big_date" "051c_staceys_ex_best_friend" "052c_mary_anne_plus_too_many_babies" "053c_kristy_for_president" "054c_mallory_and_the_dream_horse" "055c_jessis_gold_medal" "056c_keep_out_claudia" "057c_dawn_saves_the_planet" "058c_staceys_choice" "059c_mallory_hates_boys_and_gym" "060c_mary_annes_makeover" "061c_jessi_and_the_awful_secret" "062c_kristy_and_the_worst_kid_ever" "063c_claudias_freind_friend" "064c_dawns_family_feud" "065c_staceys_big_crush" "066c_maid_mary_anne" "067c_dawns_big_move" "068c_jessi_and_the_bad_babysitter" "069c_get_well_soon_mallory" "070c_stacey_and_the_cheerleaders" "071c_claudia_and_the_perfect_boy"
"054c_mallory_and_the_dream_horse" 1.08810512011024 1.16916987252573 1.08673233360101 1.18837209385199 1.11143479295959 1.05522857677931 1.11152288118806 1.03780102054829 1.05336186336294 1.12926423609594 1.08084456165428 1.02845144679836 1.13910607583373 1.12681875424613 1.138114549394 1.12017780332038 1.11795772170219 1.10710641238488 1.15340457211258 0.993804666511995 1.1126790455818 1.16036693806235 1.08039754311001 1.0955795345745 1.1606366492598 1.09554700336786 1.09990919827665 1.06877610061683 1.1313536668726 1.14303124836618 1.15754845670821 1.14003917089261 1.0873759087111 1.06923186974998 1.02820164939603 1.11137577434862 1.1363370222767 1.09014425293268 1.09937091116592 1.19990333590044 1.14891285176476 1.01314206563266 1.0157288689091 1.1360382759398 1.00697532552897 1.02704217128875 1.07634149090819 0.848251915396624 1.17862502054225 1.03018163763752 1.06504402418369 1.13565307149626 1.13560231470127 1.05583249085698 0 1.00816236527529 1.19922952000886 0.944720141217618 1.13707439050731 0.963756635590601 1.07138139687657 1.02813141866717 1.04624155415947 1.08327099592392 1.02286597035597 0.979135455238272 1.02479194357099 1.02342924938471 1.1135957448491 0.980670003651183 0.99904396716094 1.14590145398423
"055c_jessis_gold_medal" 1.12561359151058 1.10753190728238 1.10303644496356 1.15553948662515 1.14675897844534 1.06900752766885 1.13118452388142 1.09714404103893 1.07626679301639 1.07898628862496 1.07274455694689 1.0652096495487 1.06681216854106 1.06735132317186 1.12302936602909 1.03538143990815 1.05434732875979 1.07725983353045 1.07007538539518 1.03922491710965 1.07259012476188 1.16019784981866 1.05123558993935 1.10310892036048 1.12058588377729 1.10786756438305 1.12358834160504 1.05162523769381 1.1012188661986 1.09675181317678 1.13032186003738 1.09808750921315 1.10566661201184 1.06799342592191 1.05734405071946 1.17713156386639 1.08362708217336 1.05429718323504 1.0545792314168 1.17940558935256 1.13137780395115 1.03347881960117 0.969072828836024 1.06208208413335 0.865330967173258 1.02520630323802 1.06321102573135 1.10970663159058 1.08280990873524 0.911044306795705 1.06753115120965 1.12360015754766 1.13497157628932 0.974292177993029 1.00816236527529 0 1.14918745146188 1.07048756493571 1.18201326254974 1.01524676229993 0.955090040993915 0.993733556284032 1.07660002302495 1.01018724511776 1.1753216837084 0.862041513906854 1.03645563037479 0.849297054564751 1.14386999106917 1.1053826871745 0.859849343554876 1.10575374084101
"056c_keep_out_claudia" 1.10109580787233 1.05615372306206 1.02382626500066 1.00953587337527 1.07652586416879 1.01638132382777 1.11016012689194 1.03707723910143 1.18076453610019 1.20755687182852 1.11931837265414 1.01333549336697 1.05709561902201 1.04930541614992 1.01840473934659 1.01330133179794 1.05652183822448 1.04692215135191 1.108486610016 1.00928835656748 1.04663181115499 1.0986300592575 0.984368121144244 1.23826498081164 1.0209263085664 1.0461372374578 1.05977630680546 1.19323340130834 1.16854795225255 1.07441399391823 1.05632190748846 0.999589048281198 0.931096833252727 1.04884355331736 1.27885443835738 1.37215811516153 0.939379727270412 1.14615954973054 0.947970461090188 0.968755775939983 1.26250892094155 0.985959189981913 1.20327503083913 1.04641920645535 1.0838749583164 1.19025253136047 1.01765406172487 1.19485292250114 0.978077809350925 1.06361332418616 1.14184831515661 0.901676413476607 0.997433191571549 1.20359282109278 1.19922952000886 1.14918745146188 0 1.15273319273401 1.01695513708736 1.20616177292957 1.17295169436109 1.07765463161428 1.14197353942687 1.1340601117491 1.16351561964469 1.16506959719547 1.18128477092515 1.09171286956152 1.08691584336606 1.18740840851049 1.0824194668626 1.1767374293249
"057c_dawn_saves_the_planet" 1.18238467227228 1.17032844098811 1.1012499807786 1.13892910024711 1.18192008937931 1.05302356712296 1.05545486554593 1.07371832133656 1.15516256171467 1.20770637123467 1.14051952710936 1.10415038563344 1.13846990388925 1.08846875899367 1.17484348364798 1.10522463718519 1.10621550062347 1.06047359511098 1.14005837883588 1.09166597414775 1.1823894122375 1.22396994832544 1.09098737394162 1.16063573494257 1.1340430033814 1.13752699108415 1.13380227636841 1.15826585344353 1.16799988289253 1.09064244899022 1.11508926996806 1.13132376424445 1.07432533620917 1.13250085331949 1.16613314296286 1.27483087175094 1.05059070586015 1.14517533950908 1.09943020678196 1.13106534642597 1.20287716296537 1.08637071051644 1.12831652516923 1.10914773205162 0.969766623990747 1.07130257282201 1.07308337628231 0.972169404966886 1.07470905403459 1.04827696541748 1.09847618871463 1.09203907052523 1.09588830940912 1.13629381104463 0.944720141217618 1.07048756493571 1.15273319273401 0 1.08140294751161 1.10467020115809 1.15216589458714 1.05204874238647 1.13163333121284 1.08067649802757 0.965767619679467 1.07866132773905 1.04015623907031 1.05546660586634 1.11985698937255 0.89974579074132 1.10126943557252 1.09257064228971
"058c_staceys_choice" 1.06214731859715 1.06977481476294 1.06093325399404 1.02416019568995 1.03044717891601 0.972050235623356 1.06820427283086 1.05610182787314 1.10366080118481 1.15220638242725 1.0785015247868 1.06145322000507 1.09382972158315 1.0130488730203 1.0972481474619 1.04024936926637 1.07017484167814 1.06512973284861 1.05221540230412 0.984903335809282 1.13644916425889 1.12314438821282 1.05097791346362 1.20626001090598 1.02223836294779 1.01642591630438 1.06735040379633 1.25029974545448 1.01732753177502 1.03534251371804 1.01592839266661 0.964891990744407 1.00651550722342 1.02286273716551 1.18195541680847 1.25388885767762 0.95970802545139 1.24443397511585 0.97226885485976 0.997397833800834 1.26419391787383 0.993217941421134 1.19270148298408 0.916510394219241 1.08444974792339 1.1981585465808 1.00023057718629 1.10759018903499 0.964152254253565 1.099893442807 1.12310477262915 0.928383261500166 0.980003511161647 1.21424662357555 1.13707439050731 1.18201326254974 1.01695513708736 1.08140294751161 0 1.14797736581997 1.18079986709067 1.10334808574418 1.1285483324032 1.14083117161236 1.11560802547971 1.12801646342785 1.09963887448553 1.0708855419122 1.05370583567317 1.09052324845808 1.09222899761756 1.15335714993926
"059c_mallory_hates_boys_and_gym" 1.05853593942999 1.12842140370279 1.10703437502454 1.13547986253194 1.10736835052447 1.06647334825846 1.14808995903851 1.08836781280244 1.10478207517591 1.06748994158838 1.09349703704638 1.03498872558453 1.09871981305871 1.15306373146547 1.12724128380822 1.11309900969082 1.07801456323347 1.0617784582295 1.11210680020958 1.01344991559004 1.08660786967533 1.17154848723932 1.10491018448358 1.12913860445212 1.18564920638016 1.06544339262605 1.10084167697445 1.09625206490289 1.08457607877622 1.1095882136272 1.12510429502441 1.05519207720588 1.09013209150454 1.10152349094441 1.04895592836682 1.13819164777486 1.06884530579773 1.08902053700142 1.03540451592971 1.11442167875329 1.04584433971676 1.06565261700148 1.00739700510427 1.05797872914023 1.04839142768174 1.08973629974019 1.05598596423761 1.03569502506644 1.12543523974453 1.0330667222255 0.916106320737143 1.14240712591776 1.14328039462823 1.06735815883055 0.963756635590601 1.01524676229993 1.20616177292957 1.10467020115809 1.14797736581997 0 1.01680139158603 0.913737485587196 1.10009226866355 1.0889628393223 1.13522587993836 1.02357822191803 0.997585424154717 1.01213665607473 1.00946343230901 1.09348964499618 0.920846215302481 0.986784759933281
"060c_mary_annes_makeover" 1.0724924519752 1.13060808841441 1.04462109607049 1.12190697900367 1.07122348673282 1.0620775262751 1.16631310181021 1.10597777100983 1.11754981581209 1.05049623854913 1.02835142003372 1.06320734407083 1.0027746083929 1.12197485756664 1.13483690206046 1.08819337729609 1.10414471651773 1.03771918988315 1.05960894775479 1.03111825962192 1.21554881330853 1.1838780896924 1.09983154528083 1.08919731513868 1.179752674306 1.0505231141242 1.06170161745309 1.04967243329368 1.07235449073626 1.1302616740604 1.07444805994395 1.13672002065078 1.07582244511953 1.13758726050075 1.08691458916851 1.13715659797356 1.13541732873497 1.01359101895029 1.08831397687282 1.19579373403548 1.08813146499694 1.03430867788208 1.05131869091025 1.07981330380181 0.982245134021636 1.02075404942371 1.04165894571252 1.14243545215953 1.1684066255797 0.886148017420078 0.926129748244311 1.05268659881671 1.14000764186522 1.06547011741343 1.07138139687657 0.955090040993915 1.17295169436109 1.15216589458714 1.18079986709067 1.01680139158603 0 1.04576792359777 1.03845476249813 0.998999616594033 1.17530253556191 0.840350426232432 1.02828454879652 0.906307860616486 1.13239032481556 1.13685916276808 0.808095837644286 1.06281540864761
"061c_jessi_and_the_awful_secret" 1.07884523207339 1.087637432746 1.07240146886297 1.04461543182707 1.1333373728275 1.05947030907567 1.10951870951094 1.05077977597907 1.13818855113116 1.14082555860104 1.05785860701297 0.972483274408876 1.03246838264024 1.05799417947071 1.0888987932854 1.03085399092522 1.01373672621755 1.00691904776001 1.0759784735047 1.00657489668947 1.07606626533588 1.13235225431426 1.05704657409806 1.12679492339858 1.10081933714173 1.08830322960568 1.02214470051143 1.09553477097241 1.07259464217545 1.02814702416744 1.04172179000338 1.0152195078558 0.948820368862409 1.01124425444266 1.09690271262955 1.15603755076642 1.01694843875512 1.05143785023093 0.998596598748443 1.09035557771209 1.11148759191936 0.992325981656149 0.959418042216123 0.981598765576504 1.0169499152868 1.02528366642608 0.976963618272329 1.10509083771737 0.992245249063934 0.983889593896575 0.86226803017252 1.01216188364544 1.07109820935802 1.03590915049274 1.02813141866717 0.993733556284032 1.07765463161428 1.05204874238647 1.10334808574418 0.913737485587196 1.04576792359777 0 1.05353318149501 1.02790549928832 1.15739668376912 1.00781268638714 1.0456172384444 1.0231721272971 0.955324217388023 1.09642404644332 0.921946011667435 0.905102212391089
"062c_kristy_and_the_worst_kid_ever" 1.108420158409 1.08495932241887 1.10315537016735 1.19017137783848 1.13490963038082 1.03139672818765 1.10036044082704 1.06532024761147 1.0843951690402 1.08201803441123 1.13342431837402 1.01542507831545 1.13734678043832 1.08813692748089 1.22126291226825 1.1195755965872 1.16398615400115 1.09951430051263 1.13310857143078 1.06187030934333 1.14982479531455 1.23665150877078 1.13199095660147 1.12705368538833 1.10782123302317 1.10983723168419 1.09962566937628 1.16329793374078 1.16084855881801 1.10262768975434 1.13379387235485 1.10654748225892 1.04132827103692 1.12048002086052 1.12594232305881 1.16221429845755 1.18573004693199 1.11953115340649 1.06061619267769 1.2133957350234 1.22435990875235 1.04116783662864 1.09232114975941 1.12164037736324 1.04212914942214 1.06671462607957 1.08135658304375 1.04372052799739 1.1460873383573 1.02060964456829 1.06057078437989 1.20143539638929 1.18187553139115 0.970198844444069 1.04624155415947 1.07660002302495 1.14197353942687 1.13163333121284 1.1285483324032 1.10009226866355 1.03845476249813 1.05353318149501 0 0.929641576778111 1.12205637994333 1.04974036772032 0.958980642448816 1.06117519500442 1.11711155620881 1.14058577595657 1.02248409959242 1.15393728493654
"063c_claudias_freind_friend" 1.08446235231169 1.0923420446035 1.04410267997327 1.11370239912718 1.08558028155489 1.09083411148212 1.20507745777395 1.05864270104833 1.17506783553011 1.1605338792397 1.04334944106061 1.03962363183953 0.937775033641051 1.06395735807176 1.10825773921266 1.05223963935884 1.04343240714047 1.05511509736715 1.18456757727761 1.00214611045169 1.09711440262227 1.17300515897107 1.04761163886277 1.1771129427529 1.14367092381312 1.09451607622856 1.01917387474371 1.10040148616322 1.10205095915667 1.00998564434721 1.13958733837374 1.09105345309947 1.05673792513515 0.995571879546153 1.14606199054133 1.21908743144789 1.10785329033846 1.08642416596439 1.03545254189772 1.11789721101045 1.08794709746356 0.998062830385567 1.02789238886413 1.03630654299239 1.08483317743042 1.07236797017555 1.00004165037897 1.09572466557524 1.08764092052101 0.971103920337084 1.01080119831908 1.10596921618024 1.09639381654546 0.87250459035439 1.08327099592392 1.01018724511776 1.1340601117491 1.08067649802757 1.14083117161236 1.0889628393223 0.998999616594033 1.02790549928832 0.929641576778111 0 1.20674948586823 1.01419655549717 0.869461812145132 1.07475773840223 1.1403680537649 1.12565310812073 0.992107354802493 1.01947750798457
"064c_dawns_family_feud" 1.16980610817904 1.15335680250573 1.16530272080671 1.17029790001336 1.18888679573156 1.01280051343754 1.05251183031791 1.10424127945918 1.0096430344065 1.14032340955503 1.14219150270852 1.08501814633307 1.24596082037757 1.14806775569525 1.24287893252467 1.15790651880031 1.21638324913743 1.1122637919987 1.06691404309242 1.12990106229637 1.22456545215971 1.21423068150735 1.16558308757337 1.1320138854589 1.10585088230732 1.12378231413148 1.18751455853971 1.22003438768273 1.19170249142001 1.13242048429072 1.13526593521379 1.11916552983991 1.15208602262875 1.24345511746819 1.09890194063711 1.30327110309157 1.08597186657907 1.14913926465278 1.16743192503506 1.22846284146536 1.34527419625059 1.11185428855289 1.18276313912255 1.1949934071694 1.10907762316852 1.10947967467563 1.18273197333974 0.986827480659024 1.16582450967491 1.1258383428663 1.07744446140548 1.14749413189526 1.17210960122972 1.24024545359435 1.02286597035597 1.1753216837084 1.16351561964469 0.965767619679467 1.11560802547971 1.13522587993836 1.17530253556191 1.15739668376912 1.12205637994333 1.20674948586823 0 1.12798674945648 1.1038113067541 1.07905475859592 1.11764561247417 0.971478509677642 1.12597800808665 1.19557706805905
"065c_staceys_big_crush" 1.04105966984562 1.06367180183213 1.02939026756402 1.12023019194588 1.09125123372677 1.02444148892909 1.11252797836268 1.08758064812663 1.03415124616143 1.02725364313892 0.973002593749395 1.01684257540224 1.04468612271456 1.0880181684757 1.09765257057343 1.09677330679554 1.09370896508264 1.06709130026699 1.10302486259133 0.996127957420462 1.11316939326955 1.16390635198184 1.07326419894599 1.06991830916917 1.08974229691281 1.03772776153758 1.0816658276914 1.05952291886122 1.03047846839414 1.0879393781261 1.10390764608407 1.08614168593031 1.04510877363963 1.07779112128946 1.03236320688402 1.0931402843647 1.09808288580637 1.04912444951336 1.0438972530636 1.1843954528323 1.10583383787087 0.991929281929086 1.03269442335474 1.03314185723265 0.91329240552294 1.05055781510287 1.04896409444777 1.05709403325724 1.11734310258097 0.888397605711916 0.963173049784795 1.04822076748638 1.09780746713581 1.04521276916735 0.979135455238272 0.862041513906854 1.16506959719547 1.07866132773905 1.12801646342785 1.02357822191803 0.840350426232432 1.00781268638714 1.04974036772032 1.01419655549717 1.12798674945648 0 0.97140680951095 0.829489606680915 1.07940421610882 1.12273237616116 0.855380345783861 1.03491815891192
"066c_maid_mary_anne" 1.05913217618706 1.08121796065284 1.07290902540689 1.0922773376179 1.04977412395322 0.993005000493983 1.15778710005071 1.08585546477895 1.11476978287894 1.06657919177615 1.05126752659624 0.995948354379325 1.04359388809387 1.0775624630031 1.09280764642055 1.11462056999445 1.05110249343839 1.00644772347238 1.09574936938136 0.936022456637795 1.12708962210201 1.15291085278273 1.02830588856268 1.09342072338819 1.11546100060166 1.0402705908519 1.04919321947238 1.12442475064863 1.05652169067389 1.03513429634857 1.07573857000741 1.06963317413358 1.08185898578379 1.070249629683 1.00862262324531 1.13957375334869 1.08929802684097 1.08042168573754 1.05339098712642 1.11948602301459 1.09685522677122 1.01699522180441 1.03533203372733 1.0603985558557 1.03234439932154 1.01051632953537 1.06792496039968 1.0882007121029 1.07499188288676 1.00000308438501 0.948412161875665 1.07999432092538 1.04970328239379 0.966814777807028 1.02479194357099 1.03645563037479 1.18128477092515 1.04015623907031 1.09963887448553 0.997585424154717 1.02828454879652 1.0456172384444 0.958980642448816 0.869461812145132 1.1038113067541 0.97140680951095 0 0.986487051717525 1.00936640038834 1.07053829436585 0.957355410197693 0.990412382169893
"067c_dawns_big_move" 1.03542687169209 1.01589658686829 1.0655916828278 1.07040169952031 1.07336943018057 1.01353267921515 1.04408872884945 1.03079252563968 1.03700134469899 1.0695332277713 1.04007114984811 1.0138285205077 1.08040571058068 1.00063644172784 1.09863791028407 1.02485351315985 1.04788104034696 1.03076706154736 1.0191198792034 0.989234040205215 1.05801071642019 1.1302944135358 1.04267825760989 1.02495986330032 1.03711465185767 1.06430850510568 1.0997680061587 1.06221470811121 1.00440469158578 1.08047741232237 1.03844929424622 1.01695976895514 1.05261923213977 1.05324780777123 1.05726662300711 1.15546647758562 1.0516896665817 1.06551121052178 1.00150031287509 1.0948285891238 1.12823455734136 0.9754069217979 1.08769767676273 1.01166450023223 0.845074329502704 1.05143928387374 1.03041440207185 1.05691508965322 1.03287162033425 0.914193485014085 1.00418404267799 1.0130825231235 1.10002038421412 1.0636137766646 1.02342924938471 0.849297054564751 1.09171286956152 1.05546660586634 1.0708855419122 1.01213665607473 0.906307860616486 1.0231721272971 1.06117519500442 1.07475773840223 1.07905475859592 0.829489606680915 0.986487051717525 0 1.1054156621032 1.02986717338033 0.856891446302341 1.04640916242045
"068c_jessi_and_the_bad_babysitter" 1.19487958314302 1.06339442577709 1.09824269930315 1.07214743369887 1.07662884881783 1.00345441241214 1.12291424052532 1.07103081972206 1.17338848045516 1.17093390309394 1.07030970667915 1.03623090533829 1.09137693180991 1.06493025199876 1.04001677026923 1.04509269583365 1.08576733596184 1.0582520818447 1.14838658331144 0.953849811090524 1.1962832322735 1.16081586755111 0.978305601531122 1.1722847166179 1.12429193010242 1.0595224373675 1.13693471191792 1.14429137611121 1.14422062188763 1.10146963371016 1.14869142596563 1.03418631783747 1.01528232021211 1.10744016582206 1.11528743167337 1.25991052021609 1.0226367429861 1.17820313512931 1.08542856346375 1.06821686081892 1.21185852676973 1.01551844943734 1.07582434033445 1.05965334178188 1.11688648470846 1.12249695742336 1.11069914612401 1.1337741303948 1.10307714898079 1.0864664389896 0.98654236460841 1.04521517061418 1.07557571239969 1.12125509571083 1.1135957448491 1.14386999106917 1.08691584336606 1.11985698937255 1.05370583567317 1.00946343230901 1.13239032481556 0.955324217388023 1.11711155620881 1.1403680537649 1.11764561247417 1.07940421610882 1.00936640038834 1.1054156621032 0 1.09205273812512 1.10664935982556 0.991979634546228
"069c_get_well_soon_mallory" 1.16383834088324 1.16246953510599 1.16195689592675 1.11688625061871 1.1461423428228 1.09147694190303 1.10527931821979 1.07653255058186 1.12469824328587 1.21192357943017 1.09982347986023 1.07782927898147 1.19199805081039 1.05648876078523 1.19745756186747 1.09353823328722 1.11867552195167 1.10766587664494 1.09366338263601 1.06425614713952 1.146183868612 1.16595153933227 1.09370837487439 1.12950708292993 1.08447621320604 1.13190624492692 1.07791371131996 1.12280310737052 1.10375417887085 1.07008412505649 1.09461335740495 1.09385237527095 1.09480358610483 1.11936405954107 1.11584696225334 1.19568660532126 1.0523523985047 1.14887910712781 1.070197029032 1.08895532148122 1.17516682420613 1.08279059269473 1.06501263633288 1.08105069161121 1.01056628263984 1.04376309476925 1.110889916338 0.88752627596097 1.1077836988976 1.05339360743699 1.09554977897281 1.08046533545037 1.17273649363782 1.13936563862716 0.980670003651183 1.1053826871745 1.18740840851049 0.89974579074132 1.09052324845808 1.09348964499618 1.13685916276808 1.09642404644332 1.14058577595657 1.12565310812073 0.971478509677642 1.12273237616116 1.07053829436585 1.02986717338033 1.09205273812512 0 1.06132229680759 1.11466982849259
"070c_stacey_and_the_cheerleaders" 0.991331835328471 1.07291370196624 1.02471354240168 1.03949452501053 1.06155311454103 1.02128907181974 1.11265677284443 1.0424568788409 1.07177325610529 1.0479677731371 1.02163813737718 0.987323662097133 0.974346456366815 1.06829491585704 1.06083425731926 1.0134440757662 1.06074367941464 1.02111811810585 1.02210571284352 0.96968995585299 1.03894392270806 1.11628318743923 1.05119928774531 1.09191336265446 1.08835658652309 1.03778744046923 1.03918764190649 1.01649269912412 1.02700085907236 1.07218234683195 1.04696453773423 1.06465627436434 1.01391155857026 1.06020726953318 1.02503786146921 1.13270565316314 1.05264436102404 0.992887379240006 1.00261816203715 1.09176502341807 1.06601358016592 0.957515670115539 1.00537221157607 1.00579264910858 0.919302243063224 1.03037093021229 0.954308959583727 1.10254836274418 1.07984528014448 0.853687039405708 0.909147670141247 0.984662660431618 1.06029554795921 0.993574021017215 0.99904396716094 0.859849343554876 1.0824194668626 1.10126943557252 1.09222899761756 0.920846215302481 0.808095837644286 0.921946011667435 1.02248409959242 0.992107354802493 1.12597800808665 0.855380345783861 0.957355410197693 0.856891446302341 1.10664935982556 1.06132229680759 0 1.01966125831972
"071c_claudia_and_the_perfect_boy" 1.12421513776559 1.12742865132591 1.12180091202492 1.09499378977218 1.16313654348169 1.13017020969206 1.24507018907844 1.12892218740614 1.2152555117307 1.21011311544688 1.12685416828989 1.10824074269863 1.06648942092182 1.14216898765287 1.13469665318554 1.09444525677772 1.09384209970974 1.08433051638663 1.15489208382634 1.01089825578361 1.16825696339796 1.20510620593022 1.08378133673919 1.17683247636208 1.17496118959862 1.09302840106204 1.07971002919695 1.1216855947855 1.10879043198254 1.09367347823967 1.11022694696216 1.07544085465318 1.069262734165 1.05821957349689 1.12822880271525 1.21763173512613 1.06852062577751 1.03785972875404 1.02585897041652 1.12863374870501 1.09091245256553 1.05419087201572 1.06212418497654 1.03092972830103 1.07652201562786 1.06950161928596 1.05089949119321 1.17400313119209 1.0883613289926 1.01401658258992 0.857938558536807 1.07445636124874 1.11725995400831 1.09382956866027 1.14590145398423 1.10575374084101 1.1767374293249 1.09257064228971 1.15335714993926 0.986784759933281 1.06281540864761 0.905102212391089 1.15393728493654 1.01947750798457 1.19557706805905 1.03491815891192 0.990412382169893 1.04640916242045 0.991979634546228 1.11466982849259 1.01966125831972 0
