"bg_fr001" "bg_fr002" "bg_fr003" "bg_fr004" "bg_fr005" "bg_fr009" "bg_fr016" "frmod_fr001" "frmod_fr002" "frmod_fr003" "frmod_fr004" "frmod_fr005" "frmod_fr006" "frmod_fr008" "frmod_fr010" "frmod_fr011" "frmod_fr012" "frmod_fr013" "frmod_fr014" "frmod_fr015" "frmod_fr016" "frmod_fr017" "frmod_fr018" "frmod_fr019" "frmod_fr020" "frold_049" "frold_fr012" "frold_fr042" "qu_fr001" "qu_fr002" "qu_fr003" "qu_fr004" "qu_fr005" "qu_fr015" "qu_fr016" "qu_fr021" "qu_fr024" "qu_fr025" "qu_fr027" "qu_fr028" "qu_fr029" "qu_fr030" "qu_fr031" "qu_fr032" "qu_fr034" "qu_fr035" "qu_fr036" "qu_fr037" "qu_fr039" "qu_fr040" "qu_fr041" "qu_fr043" "qu_fr044" "qu_fr048" "qu_fr049" "qu_fr052" "qu_fr053" "qu_fr054" "qu_fr055" "qu_fr056" "qu_fr057" "qu_fr061" "qu_fr063" "qu_fr064" "qu_fr065" "qu_fr066"
"chance" 0.0413907284768212 0.00386652747167769 0.0115318085719777 0.0417742670514963 0.00377386972601706 0.011622050904583 0.0116351225566243 0.039112501777841 0.0237944162436548 0.0109373291042327 0.0368527731711811 0.00349784882297387 0.0119071244294503 0.0319769765768647 0.0120168235529742 0.0290697674418605 0.00727722592147873 0.0251934497030772 0.0528920624126336 0.0312142336905629 0.0111865165187561 0.0447427293064877 0.0142587245570884 0.00704299749973589 0.0323847305995223 0.0169714455428741 0.0109253796569431 0.0500447769056524 0.0248286820935545 0.00950796291894462 0.00422529260151266 0.0143643763466603 0.0213056076359298 0.0362286024816593 0.00810110174983798 0.0166777851901268 0.00948136910969944 0.0153598033945165 0.0333125130127004 0.0324194145979993 0.0141750141750142 0.0197433366238894 0.0134018315836498 0 0.012102142079148 0.00919920886803735 0.0257887045474082 0.0735125201010797 0.0142775556824672 0.0828177522287719 0.0093270531175675 0.0141023833027782 0.019621308741293 0.0242669362992922 0.0211882362912111 0.0211014982063727 0.0474567496440744 0.0285760940561724 0.0122164759539032 0.0194779898714453 0 0.0280583613916947 0.0158723860164279 0.0132567388422448 0.0124223602484472 0.0119961612284069
"visage" 0.0338651414810355 0.0193326373583884 0.0230636171439554 0.0379766064104512 0.0150954789040682 0.00774803393638864 0.0271486192987899 0.0142227279192149 0.0118972081218274 0.0145831054723103 0.0442233278054174 0.0139913952918955 0.027783290335384 0.0239827324326485 0.00801121570198278 0.0181686046511628 0.0181930648036968 0.0215943854597805 0.015112017832181 0.00693649637568064 0.0223730330375121 0.0335570469798658 0.0142587245570884 0.0211289924992077 0.028336639274582 0.0466714752429038 0.0291343457518482 0.018437549386293 0.0297944185122654 0.00475398145947231 0.0253517556090759 0.0287287526933206 0.0170444861087438 0.00452857531020741 0.00405055087491899 0.0250166777851901 0.00948136910969944 0 0.0374765771392879 0.0185253797702853 0.00472500472500473 0.00789733464955577 0.00446727719454992 0.0396904147648343 0.032272378877728 0.0551952532082241 0.00429811742456804 0.0229726625315874 0.00475918522748905 0.0194865299361816 0.0233176327939188 0.00940158886851878 0.0147159815559698 0.0202224469160768 0.0508517670989067 0.0168811985650981 0.0474567496440744 0.0449052906596995 0.0285051105591074 0.0272691858200234 0.00777816668611208 0.0320666987333654 0.0119042895123209 0.0265134776844896 0.020703933747412 0.0239923224568138
"ouais" 0.120409391932571 0.0425318021884546 0.0922544685758216 0.0607625702567219 0.0188693486300853 0.00774803393638864 0.0232702451132485 0.0711136395960745 0.00396573604060914 0.0364577636807758 0.0552791597567717 0.0174892441148694 0.0198452073824171 0.0199856103605404 0 0.0290697674418605 0.040024742568133 0.0107971927298902 0.0415580490384979 0.0381507300662435 0.0186441941979268 0.0260999254287845 0.00712936227854418 0 0.0121442739748209 0.0339428910857482 0.0400597254087913 0.00526787125322657 0.00993147283742179 0.0237699072973615 0 0.0239406272444338 0 0.0135857259306222 0 0 0.033184791883948 0 0.0083281282531751 0.0370507595405706 0.0283500283500283 0.00394866732477789 0.0268036631672995 0.00793808295296686 0.004034047359716 0.00459960443401867 0.0171924696982722 0.00918906501263496 0.0761469636398249 0.0341014273883178 0.0093270531175675 0.00940158886851878 0.0245266359266163 0.00404448938321537 0.00423764725824222 0.0126608989238236 0.0301997497735019 0.00408229915088178 0.00814431730260211 0.00389559797428905 0 0.00400833734167068 0.00396809650410698 0.0176756517896597 0.0041407867494824 0.00399872040946897
"début" 0.0112883804936785 0.00773305494335537 0.0153757447626369 0.00379766064104512 0.0188693486300853 0.0154960678727773 0.0271486192987899 0.0177784098990186 0.00793147208121827 0.0255204345765431 0.00368527731711811 0.0139913952918955 0.0158761659059337 0.00799424414421616 0.0160224314039656 0.00726744186046512 0.0109158388822181 0.014396256973187 0.015112017832181 0.0381507300662435 0.0298307107166828 0.0186428038777032 0.0213880868356326 0.0246504912490756 0.0202404566247015 0.0339428910857482 0.0109253796569431 0.0237054206395196 0.0049657364187109 0.00950796291894462 0.0380276334136139 0.00957625089777352 0.00852224305437191 0.022642876551037 0.0364549578742709 0.0166777851901268 0.0284441073290983 0.0345595576376622 0.0166562565063502 0.0231567247128566 0.0472500472500473 0.0315893385982231 0.0312709403618495 0.0238142488589006 0.016136189438864 0.0413964399061681 0.0343849393965443 0.0183781300252699 0.0142775556824672 0.0194865299361816 0.0233176327939188 0.0188031777370376 0.0147159815559698 0.0283114256825076 0.0169505890329689 0.0168811985650981 0.0258854998058588 0.0244937949052907 0.0285051105591074 0.0233735878457343 0.0388908334305604 0.0320666987333654 0.0317447720328558 0.0265134776844896 0.041407867494824 0.0159948816378759
"sitting" 0.0602046959662854 0.0502648571318099 0.0499711704785701 0.0379766064104512 0.0339648275341535 0.0542362375547205 0 0.113781823353719 0.087246192893401 0.043749316416931 0.0479086051225355 0.0419741858756865 0.0198452073824171 0.0439683427931889 0.0921289805728019 0.0472383720930233 0.0436633555288724 0.0179953212164837 0.147342173863765 0.0138729927513613 0.00745767767917071 0.0186428038777032 0.0499055359498093 0.0669084762474909 0.0202404566247015 0.00848572277143706 0.0437015186277723 0.0210714850129063 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00806809471943201 0 0.00429811742456804 0 0 0 0 0.00470079443425939 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"livres" 0.0112883804936785 0.00386652747167769 0.0115318085719777 0.00759532128209023 0.00377386972601706 0.011622050904583 0.0271486192987899 0.0106670459394112 0.00396573604060914 0.0109373291042327 0.00737055463423623 0.00349784882297387 0.00793808295296686 0.00799424414421616 0.00801121570198278 0.00726744186046512 0.0181930648036968 0.0323915781896707 0.015112017832181 0.0242777373148823 0.0186441941979268 0.0894854586129754 0.00356468113927209 0.0140859949994718 0.00809618264988058 0.0169714455428741 0.0254925525328672 0.0131696781330664 0.00993147283742179 0.0142619443784169 0.0211264630075633 0.0239406272444338 0 0.022642876551037 0.012151652624757 0.0416944629753169 0.0189627382193989 0.0115198525458874 0.0249843847595253 0.0231567247128566 0.0378000378000378 0.0197433366238894 0.0134018315836498 0.0317523318118674 0 0.110390506416448 0.120347287887905 0.00918906501263496 0.0142775556824672 0.0389730598723632 0.0093270531175675 0.023503972171297 0.0245266359266163 0.032355915065723 0.0211882362912111 0.0295420974889217 0.0215712498382156 0 0.00814431730260211 0.0233735878457343 0.0233345000583363 0.0240500240500241 0.0476171580492838 0.00883782589482987 0.0289855072463768 0.0519833653230966
"tomber" 0.0263395544852498 0.0270656923017438 0.00768787238131847 0.0189883032052256 0.0226432183561023 0.0309921357455546 0.00387837418554142 0.0248897738586261 0.0198286802030457 0.0145831054723103 0.0184263865855906 0.0314806394067648 0.00793808295296686 0.0239827324326485 0.0240336471059483 0.0181686046511628 0.0254702907251756 0.0179953212164837 0.0113340133741358 0.010404744563521 0 0.0149142431021626 0.00356468113927209 0.0176074937493397 0.0202404566247015 0.0169714455428741 0.0291343457518482 0.0210714850129063 0.0297944185122654 0.0380318516757785 0.00845058520302531 0.019152501795547 0.0255667291631157 0.0135857259306222 0.00810110174983798 0.00833889259506338 0.00948136910969944 0.0191997542431457 0.0624609618988132 0.013894034827714 0.00945000945000945 0.0118460019743337 0.0223363859727496 0.00793808295296686 0.02017023679858 0.013798813302056 0.0171924696982722 0.0459453250631748 0.0237959261374453 0.024358162420227 0.055962318705405 0.0188031777370376 0.0392426174825861 0.0242669362992922 0.0423764725824222 0.0168811985650981 0.0560852495793606 0.036740692357936 0.0325772692104084 0.0116867939228672 0.0116672500291681 0.0160333493666827 0.0277766755287489 0.0309323906319046 0.0041407867494824 0.0239923224568138
"chacune" 0.00752558699578567 0.0193326373583884 0.0153757447626369 0.0455719276925414 0.0226432183561023 0.00774803393638864 0.0155134967421657 0.0142227279192149 0.0198286802030457 0.0182288818403879 0.0405380504882992 0.0209870929378432 0.0317523318118674 0.0159884882884323 0.0200280392549569 0.0181686046511628 0.00727722592147873 0.00719812848659349 0.0302240356643621 0.0277459855027226 0.0149153553583414 0.0111856823266219 0.0285174491141767 0.0176074937493397 0.00809618264988058 0.0127285841571556 0.0145671728759241 0.00790180687983986 0.0248286820935545 0.0427858331352508 0.0253517556090759 0.0239406272444338 0.0127833645815579 0.0317000271714519 0 0.0625416944629753 0.033184791883948 0.0191997542431457 0.0249843847595253 0.013894034827714 0.0236250236250236 0.0592300098716683 0.00446727719454992 0.0158761659059337 0.02017023679858 0.0183984177360747 0.0300868219719763 0.0229726625315874 0.00475918522748905 0.00974326496809081 0.0233176327939188 0.023503972171297 0.019621308741293 0.0525783619817998 0.0339011780659378 0.0126608989238236 0.0129427499029294 0.0204114957544089 0.00814431730260211 0.0194779898714453 0.0272235834013923 0.0160333493666827 0.0277766755287489 0.0220945647370747 0.0124223602484472 0.0199936020473448
"devait" 0.0489163154726069 0.0231991648300661 0.0345954257159331 0.0151906425641805 0.0339648275341535 0.0426141866501375 0.0387837418554142 0.0426681837576447 0.0317258883248731 0.0364577636807758 0.0368527731711811 0.027982790583791 0.0515975391942846 0.0199856103605404 0.0240336471059483 0.032703488372093 0.0545791944110905 0.0323915781896707 0.0226680267482716 0.0485554746297645 0.0372883883958535 0.0298284862043251 0.0320821302534488 0.0281719899989436 0.0404809132494029 0.0466714752429038 0.0546268982847154 0.0289732918927461 0.00993147283742179 0.0142619443784169 0.00422529260151266 0.00957625089777352 0.0255667291631157 0.00452857531020741 0.016202203499676 0.00416944629753169 0 0.0153598033945165 0 0.00926268988514265 0.00472500472500473 0.00789733464955577 0.0134018315836498 0.00396904147648343 0.004034047359716 0.00459960443401867 0.00429811742456804 0.00918906501263496 0.00951837045497811 0.00974326496809081 0.0093270531175675 0.00940158886851878 0.00490532718532326 0.0283114256825076 0 0.0126608989238236 0.00431424996764313 0.00408229915088178 0.0122164759539032 0.0155823918971562 0.0116672500291681 0.00801667468334135 0 0.00883782589482987 0 0.00799744081893794
"parfait" 0.0188139674894642 0.0115995824150331 0.0115318085719777 0.0151906425641805 0.0150954789040682 0.00387401696819432 0 0.0320011378182335 0.0118972081218274 0.00729155273615516 0.0184263865855906 0.00699569764594774 0.0158761659059337 0.0159884882884323 0.0120168235529742 0.0181686046511628 0.00363861296073937 0.00359906424329674 0.00377800445804526 0.010404744563521 0 0.0223713646532438 0.00712936227854418 0.0105644962496038 0.0121442739748209 0.0212143069285926 0.00364179321898103 0.0131696781330664 0.0198629456748436 0.0427858331352508 0.0169011704060506 0.00957625089777352 0.00852224305437191 0.00452857531020741 0.012151652624757 0.0416944629753169 0.0142220536645492 0.0345595576376622 0.0166562565063502 0.013894034827714 0.0189000189000189 0.0236920039486673 0.0178691087781997 0.0198452073824171 0.036306426237444 0.00919920886803735 0.0386830568211124 0.0275671950379049 0.00951837045497811 0.024358162420227 0.0606258452641888 0.0329055610398157 0.0147159815559698 0.0242669362992922 0.0423764725824222 0.0422029964127453 0.0603994995470038 0.0326583932070542 0.0570102211182148 0.0350603817686015 0.0427799167736165 0.0280583613916947 0.0277766755287489 0.0530269553689792 0.0372670807453416 0.0399872040946897
"certaine" 0.00376279349789284 0.0115995824150331 0.0115318085719777 0.0113929819231353 0.00754773945203412 0.0193700848409716 0 0.00711136395960745 0.0158629441624365 0.00364577636807758 0.00737055463423623 0.0104935464689216 0.00396904147648343 0 0.00801121570198278 0.0145348837209302 0.0181930648036968 0.0107971927298902 0.0113340133741358 0.00693649637568064 0.00372883883958535 0.00372856077554064 0.0178234056963605 0.00704299749973589 0 0.0169714455428741 0.0145671728759241 0.0237054206395196 0.0049657364187109 0.0142619443784169 0.0295770482105886 0.00957625089777352 0.0681779444349753 0.0407571777918667 0.0364549578742709 0.0542028018679119 0.0474068455484972 0.0230397050917748 0.0249843847595253 0.0694701741385698 0.0472500472500473 0.0118460019743337 0.0446727719454992 0.0238142488589006 0.0726128524748881 0.0505956487742054 0.0257887045474082 0.0275671950379049 0.0237959261374453 0.0389730598723632 0.0279811593527025 0.0329055610398157 0.0343372902972628 0.0161779575328615 0.0466141198406645 0.0126608989238236 0.0388282497087881 0.073481384715872 0.0285051105591074 0 0.0233345000583363 0.0200416867083534 0.00396809650410698 0.00441891294741494 0 0.0119961612284069
"attention" 0.0112883804936785 0.0231991648300661 0.00768787238131847 0.0189883032052256 0.0113216091780512 0.00774803393638864 0.0310269934843314 0.0142227279192149 0.0158629441624365 0.0145831054723103 0.0221116639027087 0.0349784882297387 0.0238142488589006 0.0399712207210808 0.0320448628079311 0.0181686046511628 0.0291089036859149 0.014396256973187 0.0302240356643621 0.0173412409392016 0.0335595495562682 0.0111856823266219 0.0570348982283535 0.0140859949994718 0.0445290045743432 0.0212143069285926 0.0327761389708292 0.0447769056524259 0.0148972092561327 0.0237699072973615 0.0295770482105886 0.0239406272444338 0.0298278506903017 0.0135857259306222 0.0324044069993519 0 0.0189627382193989 0.0115198525458874 0.0208203206329377 0 0.0141750141750142 0.0197433366238894 0.0178691087781997 0.0317523318118674 0.02017023679858 0.0321972310381307 0.00859623484913608 0.0183781300252699 0.00475918522748905 0.0292297949042724 0.0139905796763513 0.0141023833027782 0.019621308741293 0.00808897876643074 0.0169505890329689 0.0168811985650981 0.0129427499029294 0.0163291966035271 0.0285051105591074 0.0155823918971562 0.0272235834013923 0.0240500240500241 0.0198404825205349 0.00883782589482987 0.0082815734989648 0.00799744081893794
"bientôt" 0.0188139674894642 0.0154661098867107 0.0192196809532962 0.0113929819231353 0.0301909578081365 0.011622050904583 0.0155134967421657 0.0177784098990186 0.0118972081218274 0.0255204345765431 0.0184263865855906 0.027982790583791 0.0119071244294503 0.0199856103605404 0.0240336471059483 0.00726744186046512 0.00363861296073937 0.0107971927298902 0.0188900222902263 0.00346824818784032 0.0186441941979268 0 0.0463408548105372 0.0352149874986794 0.0161923652997612 0.00424286138571853 0.00364179321898103 0.00790180687983986 0.0198629456748436 0.0285238887568338 0.00845058520302531 0.0383050035910941 0.0170444861087438 0.00452857531020741 0.0364549578742709 0.0250166777851901 0.0379254764387978 0.026879655940404 0.0291484488861128 0.0324194145979993 0.0141750141750142 0.0197433366238894 0.0223363859727496 0.0436594562413177 0.024204284158296 0.0229980221700934 0.0343849393965443 0.0183781300252699 0.0333142965924234 0.0194865299361816 0.0466352655878375 0.00940158886851878 0.00490532718532326 0.0161779575328615 0.0593270616153911 0.00422029964127453 0.0215712498382156 0.0122468974526453 0.0407215865130105 0.0116867939228672 0.0155563333722242 0.0240500240500241 0.0317447720328558 0.0132567388422448 0.0372670807453416 0.0359884836852207
"entendre" 0.00752558699578567 0.0309322197734215 0.00768787238131847 0.00759532128209023 0.00377386972601706 0.0271181187773602 0.0426621160409556 0.00355568197980373 0.0356916243654822 0.0218746582084655 0.00368527731711811 0.0104935464689216 0.0158761659059337 0.0159884882884323 0.0200280392549569 0.0181686046511628 0.00727722592147873 0.00719812848659349 0.0188900222902263 0.0138729927513613 0.0484749049146096 0.0149142431021626 0.0142587245570884 0.0176074937493397 0.0161923652997612 0.0212143069285926 0.00728358643796205 0.036875098772586 0.0148972092561327 0.0237699072973615 0.00845058520302531 0.0143643763466603 0.0213056076359298 0.0271714518612445 0.0648088139987038 0.0333555703802535 0.0426661609936475 0.0191997542431457 0.0249843847595253 0.0231567247128566 0.0141750141750142 0.0315893385982231 0.0402054947509493 0.0436594562413177 0.028238331518012 0.0229980221700934 0.0257887045474082 0.0321617275442224 0.00475918522748905 0.0292297949042724 0.0326446859114863 0.0188031777370376 0.0147159815559698 0.00404448938321537 0.0254258835494533 0.0211014982063727 0.0129427499029294 0.0163291966035271 0.0325772692104084 0.0233735878457343 0.0272235834013923 0.00400833734167068 0.00793619300821396 0.0220945647370747 0.020703933747412 0.0159948816378759
"oreilles" 0.0150511739915713 0.0154661098867107 0.0153757447626369 0.0113929819231353 0.00754773945203412 0 0.0232702451132485 0.0106670459394112 0.0237944162436548 0.0145831054723103 0.0110558319513543 0.00349784882297387 0.00793808295296686 0.0159884882884323 0.0160224314039656 0.0109011627906977 0.0291089036859149 0.0107971927298902 0.0302240356643621 0.0138729927513613 0.0261018718770975 0.00745712155108128 0.00356468113927209 0.0176074937493397 0.0121442739748209 0.00424286138571853 0.0291343457518482 0.0210714850129063 0.0148972092561327 0.0285238887568338 0 0.00957625089777352 0.00852224305437191 0.022642876551037 0.0324044069993519 0.287691794529686 0.0189627382193989 0.026879655940404 0.0083281282531751 0.013894034827714 0.00945000945000945 0.0276406712734452 0.0134018315836498 0.027783290335384 0.00806809471943201 0.013798813302056 0.0214905871228402 0.0459453250631748 0.0237959261374453 0.0292297949042724 0.018654106235135 0.0188031777370376 0.0147159815559698 0.0364004044489383 0 0.0211014982063727 0.0215712498382156 0.0571521881123449 0.00407215865130105 0.0116867939228672 0.0194454167152802 0.0160333493666827 0.0158723860164279 0.0132567388422448 0.0082815734989648 0.0119961612284069
"pieds" 0.0150511739915713 0.0309322197734215 0.0192196809532962 0.0227859638462707 0.00754773945203412 0.0271181187773602 0.0232702451132485 0.0177784098990186 0.0555203045685279 0.0145831054723103 0.0184263865855906 0.0139913952918955 0.027783290335384 0.047965464865297 0.0360504706589225 0.0218023255813953 0.0181930648036968 0.014396256973187 0.0226680267482716 0.0242777373148823 0.0149153553583414 0.0149142431021626 0.0213880868356326 0.0140859949994718 0.0121442739748209 0.0212143069285926 0.0182089660949051 0.0342411631459727 0.0198629456748436 0.0237699072973615 0.012675877804538 0.0239406272444338 0.0170444861087438 0.0271714518612445 0.0202527543745949 0.0250166777851901 0.0284441073290983 0.0191997542431457 0.0249843847595253 0.0324194145979993 0.0189000189000189 0.00789733464955577 0.0223363859727496 0.0238142488589006 0.036306426237444 0.0183984177360747 0.00859623484913608 0.0275671950379049 0 0 0.0466352655878375 0.0188031777370376 0.019621308741293 0.0242669362992922 0.0127129417747267 0.0211014982063727 0.00431424996764313 0.0122468974526453 0.0244329519078063 0.00779119594857811 0.00777816668611208 0.0481000481000481 0.00396809650410698 0.0309323906319046 0.0041407867494824 0.0159948816378759
"sébastien" 0.248344370860927 0.0579979120751653 0.0307514895252739 0.0569649096156767 0.06415578534229 0.0813543563320807 0.0426621160409556 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.228423875260701 0.0427858331352508 0.00845058520302531 0.00957625089777352 0.00426112152718596 0.00905715062041482 0.00810110174983798 0.00416944629753169 0.17066464397459 0.00767990169725827 0 0 0.00472500472500473 0.0118460019743337 0.00893455438909984 0.0436594562413177 0 0.0459960443401867 0.00429811742456804 0.0321617275442224 0.00951837045497811 0.00974326496809081 0.00466352655878375 0.00940158886851878 0.00490532718532326 0.00808897876643074 0 0.00422029964127453 0.00862849993528625 0 0.00407215865130105 0.0272691858200234 0 0.0200416867083534 0.0436490615451768 0.00441891294741494 0.0455486542443064 0.00399872040946897
"trente" 0.0112883804936785 0.00773305494335537 0.0115318085719777 0.00379766064104512 0.0150954789040682 0.00387401696819432 0.00775674837108284 0.0142227279192149 0.0158629441624365 0.0182288818403879 0.0184263865855906 0.0314806394067648 0.0158761659059337 0.0159884882884323 0.00400560785099139 0.0109011627906977 0.00727722592147873 0.014396256973187 0.00755600891609052 0.0208094891270419 0.0111865165187561 0.00745712155108128 0.0249527679749046 0.0176074937493397 0.0121442739748209 0.0127285841571556 0.00728358643796205 0.00526787125322657 0.0248286820935545 0.0332778702163062 0.0422529260151265 0.0143643763466603 0.0681779444349753 0.0317000271714519 0.0324044069993519 0.0291861240827218 0.0284441073290983 0.0691191152753245 0.0124921923797626 0.0277880696554279 0.0283500283500283 0.035538005923001 0.0357382175563994 0.0317523318118674 0.02017023679858 0.027597626604112 0.0386830568211124 0.00918906501263496 0.0285551113649343 0.0146148974521362 0.0279811593527025 0.023503972171297 0.0392426174825861 0.0161779575328615 0.0423764725824222 0.0337623971301962 0.00862849993528625 0.00816459830176355 0.0122164759539032 0.00389559797428905 0.0388908334305604 0.012025012025012 0.0277766755287489 0.00883782589482987 0.041407867494824 0.0239923224568138
"celui" 0.0188139674894642 0.0270656923017438 0.0192196809532962 0.0189883032052256 0.0226432183561023 0.0193700848409716 0.0310269934843314 0.0213340918788224 0.0198286802030457 0.0182288818403879 0.0221116639027087 0.0139913952918955 0.0119071244294503 0.0279798545047566 0.0200280392549569 0.0218023255813953 0.00727722592147873 0.0251934497030772 0.0113340133741358 0.0312142336905629 0.0559325825937803 0.0223713646532438 0.0178234056963605 0.00704299749973589 0.0364328219244626 0.0254571683143112 0.00728358643796205 0.0210714850129063 0.0148972092561327 0.0427858331352508 0.012675877804538 0.0335168781422073 0.0255667291631157 0.00905715062041482 0.0202527543745949 0.0125083388925951 0.0568882146581966 0.0115198525458874 0.0166562565063502 0.0277880696554279 0.0378000378000378 0.00789733464955577 0.00446727719454992 0.0238142488589006 0.024204284158296 0.027597626604112 0 0.0229726625315874 0.0285551113649343 0.0146148974521362 0.00466352655878375 0.0141023833027782 0.0245266359266163 0.0283114256825076 0.0254258835494533 0.0211014982063727 0.0301997497735019 0.0326583932070542 0.00814431730260211 0.00389559797428905 0.0116672500291681 0.0160333493666827 0.0158723860164279 0.0265134776844896 0.020703933747412 0.0199936020473448
"tant" 0.0188139674894642 0.0154661098867107 0.0307514895252739 0.0417742670514963 0.0226432183561023 0.00387401696819432 0.0193918709277071 0.0213340918788224 0.0158629441624365 0.0291662109446207 0.033167495854063 0.0174892441148694 0.0119071244294503 0.00799424414421616 0.0120168235529742 0.0181686046511628 0.0218316777644362 0.0179953212164837 0.015112017832181 0.0208094891270419 0.0111865165187561 0.0186428038777032 0.0142587245570884 0.0316934887488115 0.0121442739748209 0.0212143069285926 0.0182089660949051 0.0210714850129063 0.0198629456748436 0.00950796291894462 0.0253517556090759 0.00478812544888676 0.0213056076359298 0.0362286024816593 0.0243033052495139 0.0291861240827218 0.0189627382193989 0.0345595576376622 0 0.0185253797702853 0.0236250236250236 0.0118460019743337 0.0402054947509493 0.0198452073824171 0.024204284158296 0.00919920886803735 0.0214905871228402 0.0321617275442224 0.0237959261374453 0.0194865299361816 0.0093270531175675 0.0282047666055563 0.0245266359266163 0.0121334681496461 0.0169505890329689 0.0168811985650981 0.0258854998058588 0.0326583932070542 0.0162886346052042 0.0233735878457343 0.0233345000583363 0.0320666987333654 0.0119042895123209 0.0132567388422448 0.041407867494824 0.0279910428662828
"arriver" 0.0301023479831427 0.0193326373583884 0.0230636171439554 0.0303812851283609 0.0113216091780512 0.011622050904583 0.0271486192987899 0.0248897738586261 0.0198286802030457 0.0145831054723103 0.033167495854063 0.0104935464689216 0.0119071244294503 0.0239827324326485 0.0160224314039656 0.0218023255813953 0.0254702907251756 0.0287925139463739 0.015112017832181 0.010404744563521 0.0261018718770975 0.0335570469798658 0.0249527679749046 0.0387364862485474 0.0202404566247015 0.0212143069285926 0.0182089660949051 0.0237054206395196 0.0049657364187109 0.0142619443784169 0.00845058520302531 0.019152501795547 0.0127833645815579 0.0135857259306222 0.00810110174983798 0.00416944629753169 0.033184791883948 0.0383995084862914 0.0541328336456381 0.0277880696554279 0.0236250236250236 0.0236920039486673 0.0312709403618495 0.0238142488589006 0.016136189438864 0.0183984177360747 0.0300868219719763 0.0183781300252699 0.00951837045497811 0.0194865299361816 0.03730821247027 0.0188031777370376 0.00981065437064652 0 0.0296635308076956 0.00844059928254906 0.0301997497735019 0.0204114957544089 0.0162886346052042 0.0272691858200234 0.00388908334305604 0.0200416867083534 0.0238085790246419 0.0220945647370747 0.0082815734989648 0.0119961612284069
"met" 0 0 0.00384393619065923 0.00759532128209023 0.00377386972601706 0 0.00775674837108284 0 0 0.00364577636807758 0.00737055463423623 0 0 0 0 0.0109011627906977 0.0109158388822181 0 0.00377800445804526 0.00693649637568064 0 0 0.00356468113927209 0.00352149874986794 0.00404809132494029 0 0.0109253796569431 0.0105357425064531 0.0248286820935545 0.0380318516757785 0.00845058520302531 0.019152501795547 0.0340889722174876 0.0407571777918667 0.016202203499676 0.0208472314876584 0.0568882146581966 0.0230397050917748 0.0541328336456381 0.0185253797702853 0.0283500283500283 0.0394866732477789 0.0357382175563994 0.0436594562413177 0.036306426237444 0.027597626604112 0.0257887045474082 0.0459453250631748 0.00951837045497811 0.0389730598723632 0.0233176327939188 0.0517087387768533 0.0294319631119396 0.0364004044489383 0.0593270616153911 0.0295420974889217 0.06902799948229 0.036740692357936 0.0447937451643116 0.0155823918971562 0.0505580834597285 0.0440917107583774 0.0317447720328558 0.0530269553689792 0.041407867494824 0.0359884836852207
"ci" 0.00752558699578567 0.00773305494335537 0 0 0.0188693486300853 0.0309921357455546 0 0.00355568197980373 0.0158629441624365 0.00364577636807758 0.00737055463423623 0.00349784882297387 0.0198452073824171 0.00799424414421616 0.0200280392549569 0.00726744186046512 0.0145544518429575 0.0179953212164837 0.00377800445804526 0.0277459855027226 0.00372883883958535 0.0186428038777032 0.0106940434178163 0.0246504912490756 0.00404809132494029 0.00848572277143706 0.0145671728759241 0.0158036137596797 0.0148972092561327 0.0475398145947231 0.0211264630075633 0.0143643763466603 0.0340889722174876 0.0588714790326963 0.0243033052495139 0.0166777851901268 0.0663695837678961 0.0191997542431457 0.0124921923797626 0.0463134494257132 0.0472500472500473 0.00394866732477789 0.0670091579182488 0 0.02017023679858 0.0643944620762614 0 0.00459453250631748 0.0666285931848467 0.0389730598723632 0.00466352655878375 0.00940158886851878 0.0539585990385559 0.032355915065723 0.0169505890329689 0.0168811985650981 0.0129427499029294 0.0122468974526453 0.0366494278617095 0.0311647837943124 0.0116672500291681 0.0721500721500721 0.0277766755287489 0.0176756517896597 0.0082815734989648 0.0439859245041587
"aussitôt" 0.00376279349789284 0 0.00384393619065923 0.00759532128209023 0.0188693486300853 0 0.00387837418554142 0.0142227279192149 0.0317258883248731 0.0109373291042327 0.0147411092684725 0.0244849417608171 0.0357213732883509 0.0399712207210808 0.0400560785099139 0.0109011627906977 0.0145544518429575 0.0287925139463739 0.015112017832181 0.00346824818784032 0.00745767767917071 0.0186428038777032 0.0142587245570884 0.0211289924992077 0.0566732785491641 0.00424286138571853 0.00728358643796205 0.00263393562661329 0.0198629456748436 0.0332778702163062 0.012675877804538 0.019152501795547 0.0170444861087438 0.0135857259306222 0.016202203499676 0.0208472314876584 0.0426661609936475 0.0153598033945165 0.00416406412658755 0.0416821044831419 0.0425250425250425 0.0276406712734452 0.0670091579182488 0.0357213732883509 0.016136189438864 0.0413964399061681 0.00429811742456804 0.0229726625315874 0.0523510375023796 0.024358162420227 0.0326446859114863 0.0376063554740751 0.0784852349651722 0.0283114256825076 0.0127129417747267 0.0168811985650981 0.0388282497087881 0.0449052906596995 0.00407215865130105 0.00389559797428905 0.00777816668611208 0.0280583613916947 0.0119042895123209 0.00883782589482987 0 0.0119961612284069
