"bg_fr001" "bg_fr002" "bg_fr003" "bg_fr004" "bg_fr005" "bg_fr009" "bg_fr016" "frmod_fr001" "frmod_fr002" "frmod_fr003" "frmod_fr004" "frmod_fr005" "frmod_fr006" "frmod_fr008" "frmod_fr010" "frmod_fr011" "frmod_fr012" "frmod_fr013" "frmod_fr014" "frmod_fr015" "frmod_fr016" "frmod_fr017" "frmod_fr018" "frmod_fr019" "frmod_fr020" "frold_049" "frold_fr012" "frold_fr042" "qu_fr001" "qu_fr002" "qu_fr003" "qu_fr004" "qu_fr005" "qu_fr015" "qu_fr016" "qu_fr021" "qu_fr024" "qu_fr025" "qu_fr027" "qu_fr028" "qu_fr029" "qu_fr030" "qu_fr031" "qu_fr032" "qu_fr034" "qu_fr035" "qu_fr036" "qu_fr037" "qu_fr039" "qu_fr040" "qu_fr041" "qu_fr043" "qu_fr044" "qu_fr048" "qu_fr049" "qu_fr052" "qu_fr053" "qu_fr054" "qu_fr055" "qu_fr056" "qu_fr057" "qu_fr061" "qu_fr063" "qu_fr064" "qu_fr065" "qu_fr066"
"qu_fr040" 1.20218643820806 1.09025776677285 1.17208393796363 1.17165309529294 1.16532738833887 1.19588414295366 1.11274845422408 1.16927983805778 1.07185836687592 1.15330454586352 1.20158015606333 1.1494277126897 1.2084194683193 1.29025060450707 1.24836009966932 1.11113608293332 1.10573123273545 1.1147826888932 1.2196936581255 1.14909032741299 1.1390287771298 1.07932926319099 1.23735752063049 1.11991168300179 1.20389320927722 1.11549767463796 1.10386917469023 1.10270746703453 1.13304373012072 0.9668336380629 1.01995134761303 1.15434679400036 1.02790377581742 0.926431232983786 0.961808674645865 1.09565717809477 1.05921207215638 1.07102845737781 0.926123291421894 0.918498773585154 0.923191295175339 1.12362140831479 0.919001272860469 1.00909687088567 1.0152786513688 0.960049746473847 0.98892677027997 0.946214658582692 1.01629092095572 0 1.02972069347519 0.966717509703758 1.05099113411331 1.0544261782612 0.910668850561712 1.07223111249901 0.900858380966878 0.935835862272799 0.969586942531953 1.06583279789524 0.985248496074891 0.951107612820665 0.938265487491842 1.13860051309803 0.951209513346135 1.00352803675555
"qu_fr041" 1.16929957977092 1.12267266936666 1.24925554726584 1.14850732163213 1.14512094193027 1.26875911046263 1.18462352092745 1.19550509284675 1.1429513689387 1.20610434001094 1.14622435730001 1.13010796924762 1.26499596733383 1.29327198436631 1.22501407263669 1.15994680078876 1.19965605893203 1.17877390498174 1.24378781916225 1.17449476945897 1.1754036375295 1.25155695296756 1.29326574597685 1.15386798344638 1.31597795131839 1.30107570784614 1.17004459183337 1.32780115262271 1.07423017266718 0.981977948139732 1.09453282546768 1.04385095421297 1.04952706216785 1.06618803067696 0.897432013554065 1.12584885507478 1.16156225816711 0.874917262093199 1.00861871657563 1.07799425103045 1.06823519497912 0.952205111880515 1.04701935603793 0.957396901369033 0.921508943559724 1.15041515577398 0.952538656042872 0.910423771490798 1.1230275937062 1.02972069347519 0 0.909919067874042 1.27334758660805 1.10686944143027 0.912096208144159 1.00269640256617 0.953340528888354 0.994226087073332 1.1453605719743 1.20608508459 1.2137617506833 1.17108466698892 0.960110856079559 1.19003247779343 1.00484838110252 1.09263656635611
"qu_fr043" 1.23058168858558 1.25225956253144 1.26606239449296 1.1837790647264 1.24442444560557 1.32716342253913 1.22139673722245 1.20243322987408 1.28283311117025 1.23925546705167 1.17926786779954 1.20357214152665 1.32510999460513 1.39381100497294 1.31545460369763 1.28900200171371 1.2372349126888 1.18039005411769 1.27841910724642 1.21366324651192 1.22621746900174 1.27195356666888 1.35518303714752 1.12882058364099 1.39028068633019 1.22497582328399 1.21604825611074 1.28607638240255 1.14553895223107 1.06645180175716 1.00628260840156 1.07588401891476 1.08868512186519 1.10949915250399 1.02046491253581 1.14216859058534 1.17074882853299 1.00191173726461 1.02621907805834 0.90454201494464 1.07762883162309 1.0570206962463 1.01995663301398 1.086949912246 1.1152430354176 1.08448584704522 0.951208028559786 1.03791875651871 1.0764914324817 0.966717509703758 0.909919067874042 0 1.31833402091801 1.11447151021807 1.01137319556064 1.10318183680287 1.03143294801989 1.08821715625796 1.16899976500301 1.25692184104074 1.23911433033843 1.13747999697876 1.04865565266343 1.27161891856543 1.09085417287556 1.16998728410514
"qu_fr044" 1.3073466507703 1.26323574223298 1.33673703195095 1.38531342241204 1.20127426060662 1.32934682084979 1.22066022754669 1.31841381516131 1.24276242177451 1.32317976587566 1.4114205291273 1.23739152792061 1.08033975968103 1.28685250818589 1.34011272366379 1.18322356905642 1.30715716997245 1.10320770387968 1.3482356517122 1.1815209702939 1.23992949016455 1.22252835714375 1.2591172732389 1.32682055738496 1.24389119952443 1.29492813744059 1.32671600432737 1.38313267099197 1.27784889216361 1.17490545010251 1.11184810773787 1.37639787716013 1.082523395371 1.04463489710633 1.07653963575832 1.14072571065758 0.962279885396078 1.2365691308931 1.16451643132191 1.13285379668998 0.961094124259816 1.14370184998375 1.04683476260695 1.13722633687749 1.1771326443476 1.02906469646825 1.07846003469072 1.28900779642055 1.07896066669657 1.05099113411331 1.27334758660805 1.31833402091801 0 1.06968053338309 1.06050840646313 1.23010332103686 1.0956322848511 1.145264508353 1.0290226969109 1.08709216078942 0.921524121460049 1.19197953640469 1.17148529883975 1.04279760393401 1.07461576483285 1.1045054083477
"qu_fr048" 1.16854596662336 1.17414893922051 1.17490100168647 1.20188982980789 1.12491027416371 1.37707759895341 1.05328011722937 1.17205014809476 1.23458458061745 1.17963099947608 1.23764576458589 1.13671911422419 1.1161338895376 1.24332160282167 1.27135435143069 1.08958263043461 1.161911442415 1.08536826932093 1.17126552457006 1.07807061531074 1.04621960573444 1.17873477131233 1.22224999059169 1.16188522496671 1.0763169817445 1.14417515182056 1.16021194245076 1.2282669280687 1.11097404201847 1.04662376974869 1.10829991493256 1.15347008242705 1.0619905002778 0.987944321287914 0.814754358045932 0.936318044126602 0.967057499930543 1.01002569657653 1.00221836293851 1.11884312016262 0.932195968539832 1.03070033435928 1.08818140434753 0.892617768869777 1.04151542336731 1.05221568497406 0.933069968970809 1.08869418241497 1.02439059522212 1.0544261782612 1.10686944143027 1.11447151021807 1.06968053338309 0 0.950352269133376 0.963462883706521 0.978259931492427 1.01740456265564 0.924070959221271 0.941682369307392 0.948508892174227 0.861513688459053 1.06161541428967 0.944418300562784 0.959055517619852 1.00091052212013
"qu_fr049" 1.13803006855738 1.03025907317029 1.21068792168675 1.1228580328668 1.06611324228631 1.17831928051519 1.07883383308758 1.18234016854458 1.06944919029284 1.17327574641901 1.1440393507095 1.09317226182683 1.12479258635665 1.25820997707735 1.17809622203484 1.06258497940233 1.08953028011268 1.08482433693122 1.12703058868385 1.07570302426836 1.09318917037769 1.16368454291713 1.18819993447388 1.0396434696647 1.20491640586531 0.914416696693804 1.07300542880956 1.19257252264295 1.02249591937313 0.885862497100545 1.06748507279659 1.08791105590987 0.983301608043433 0.961626311104972 0.850193814613555 0.98879928882054 1.04515031803687 0.902119700381424 0.833653938950251 0.991847530588333 0.936962591470227 1.00432489027893 1.01058396528592 0.893049702658426 0.862668910294467 1.04091610776131 0.870220289052485 0.861398313738867 1.08392878159744 0.910668850561712 0.912096208144159 1.01137319556064 1.06050840646313 0.950352269133376 0 1.03209252440228 0.852516563171852 0.878116801528177 0.903176457654231 1.0554661963762 0.980150622037017 0.914623247580315 0.863423089667813 1.00415112436579 0.859851787933733 0.891604226649552
"qu_fr052" 1.06390171001907 1.07518669039069 1.11666096564281 1.1269231674616 1.0801450378822 1.30014393767578 1.0631795254044 1.14431566537331 1.16524479381717 1.1448873247594 1.18986448607622 1.09724947940231 1.21588544819858 1.24167467665772 1.24260674100843 1.07225068899072 1.19022576395925 1.18767806894994 1.20039879734053 1.15902241786 1.10027461597165 1.1503991451958 1.29643358259379 1.17749339523024 1.2147020819285 1.23353118424065 1.1764403376705 1.25117215681738 0.999154665322943 0.991396168324146 1.07988252776997 1.04236190268182 1.03262553564188 1.06503073063911 0.973041559861873 0.992449620713345 1.13029697445226 0.984187233105828 1.05554476885237 1.03014737346012 1.04268024385353 1.0418519879048 1.04263949160688 1.00742401989407 1.0871948809861 1.13161974010056 0.915602272311504 1.07954240873874 1.05915517202236 1.07223111249901 1.00269640256617 1.10318183680287 1.23010332103686 0.963462883706521 1.03209252440228 0 1.00078401844773 1.17258517610942 1.06084805825863 1.05437827586911 1.01503273560733 0.957734503102052 0.940827048964352 1.04254216420542 0.959726750426541 0.959063588294778
"qu_fr053" 1.15665886973426 1.10288450077565 1.25941001803334 1.17797578802129 1.1523274424023 1.27208015505659 1.19659656310498 1.14536586553817 1.14401870554062 1.22027769728446 1.23926350328911 1.11753413134499 1.1783422175599 1.22453078462319 1.19553859629634 1.14608518173375 1.17544587193761 1.15239854510283 1.26595587824247 1.12835444820269 1.22744436899541 1.22675290080944 1.27598422346801 1.15764536239483 1.17250288332057 1.170491772035 1.14764941152317 1.14461677923314 1.02747180648095 0.952352775732461 1.1092702624839 1.12622668135531 1.00946711809731 0.933843994884969 0.891785828084632 1.02451763580429 1.04060490574772 0.954011234532844 0.881750686036402 1.05251786736954 0.944995930161604 1.0316867371322 1.05637349072349 0.961343329086965 0.889615309203947 1.01075206600452 0.886038506923358 0.949646243591602 1.05970072813924 0.900858380966878 0.953340528888354 1.03143294801989 1.0956322848511 0.978259931492427 0.852516563171852 1.00078401844773 0 0.821246436725021 0.911412843616394 1.12477609160358 0.971333114197503 0.938411408756925 0.847194306020863 1.02748294537797 0.905836923193261 0.932137281676046
"qu_fr054" 1.31084582709495 1.20120722076923 1.28325219724733 1.25646343204552 1.23909056567485 1.23450582068802 1.15117393808332 1.29263291387866 1.19956761251345 1.27831685328504 1.2903969048225 1.20627425753631 1.1875787796118 1.23445088794245 1.26004989559253 1.2076704118563 1.21680212248018 1.17283705806251 1.27578343989877 1.18573518301197 1.19681640540757 1.26004473634211 1.28619884443826 1.21628527215377 1.23131422426203 1.24694096144541 1.18684316097011 1.18713146907346 1.17780725586471 1.04732111600315 1.19375711671643 1.18256837104869 1.0287857323842 1.00343570117845 0.933383045847404 1.08625883811375 1.10200603036106 1.02679761679446 0.976134619419308 1.05093064552805 1.02075350373462 1.05724258491 1.04659765671459 1.00068429279976 0.90960718825157 1.03682670992698 1.01688705304787 1.04232236658016 1.18553277484764 0.935835862272799 0.994226087073332 1.08821715625796 1.145264508353 1.01740456265564 0.878116801528177 1.17258517610942 0.821246436725021 0 0.955174380290719 1.18299366715651 0.962334453733003 1.01349802234217 0.987115174644076 1.04883013828734 0.905388678846966 1.03679426971077
"qu_fr055" 1.1440119034022 1.07782569119027 1.18029753961617 1.21184408719435 1.1196544070933 1.20300604379718 1.08397683978793 1.13829103222596 1.07177677918308 1.18150753035042 1.25956588268561 1.06668874384758 1.05985253152523 1.12976604194064 1.13709956199826 1.07582255509259 1.1445429630846 1.05443769694817 1.15572497321598 1.07622724259912 1.09338372323024 1.14353631257348 1.15636060823504 1.15883927481845 1.08368861807252 1.13859723284054 1.12963416742917 1.19783318957972 1.09244361487865 0.967633458699726 1.13521119993872 1.14724749282821 1.06217473510949 0.958760058876188 0.916595966342144 1.04947717765249 0.962464895976762 1.04998191343146 0.960975098183383 1.10484307306567 0.926810691651659 1.07760399927439 1.07168456649686 1.05739015004557 0.973395248065397 1.0708770243833 0.996509246627199 1.02589310729816 1.18509817782596 0.969586942531953 1.1453605719743 1.16899976500301 1.0290226969109 0.924070959221271 0.903176457654231 1.06084805825863 0.911412843616394 0.955174380290719 0 1.09535378506349 0.825572243824519 0.874383920628729 0.937976319738166 0.886496641392983 0.874656234014462 0.878571595941714
"qu_fr056" 1.22082593732695 1.32221667152955 1.29185675501061 1.3487113528829 1.21665788307607 1.32929123598542 1.12182839477469 1.20393368928063 1.27125133150098 1.20747144533842 1.36076022773997 1.20399165596558 1.18682457177673 1.31884154232803 1.33910112581559 1.1239247639171 1.23563408798822 1.18827430596378 1.25373263828275 1.1458435417881 1.10378527356674 1.16412183663465 1.26727577199271 1.29858126571305 1.19137397606079 1.30066213970705 1.24530720655129 1.34645916396628 1.13928879621294 1.13573211796315 1.1409851221242 1.29040070759554 1.06561540853264 1.03963084523801 0.968059831902799 1.04368659330886 1.0703611867586 1.11665939547472 1.10774375232828 1.18860520493594 1.00228403952321 1.12411391338348 1.09319916407026 0.951294720739639 1.1952065991795 1.2058579306735 1.08971930035227 1.07330282541401 1.01130806170034 1.06583279789524 1.20608508459 1.25692184104074 1.08709216078942 0.941682369307392 1.0554661963762 1.05437827586911 1.12477609160358 1.18299366715651 1.09535378506349 0 1.05400665925704 1.03726215860644 0.952788117626667 1.12232772234504 0.985578817603213 1.13248194312511
"qu_fr057" 1.15674051762075 1.10897230100288 1.16408303737332 1.2161058157928 1.1333679128902 1.31425261972431 1.12889515493167 1.21087924613908 1.09565083969782 1.18097891040297 1.29710967380739 1.11905482482053 1.02201822073503 1.22685702445752 1.20523626524771 1.14383346132709 1.20342083320214 1.11142777080118 1.27184666090998 1.107077624473 1.19297905473561 1.17023350413525 1.19814168398876 1.1776568886796 1.11969533425895 1.24314261755189 1.1908698478245 1.22127157396986 1.11293019412447 1.0547949761695 1.08592376093835 1.1861254245247 1.071036400238 0.979058498580095 1.00446383716593 1.06709987050587 1.02812230628722 1.14218241242628 1.01000922656662 1.10944411411878 0.965196575119511 1.15018227924034 1.02484068032752 1.08303151155022 1.13426166332984 1.08761930057304 1.07274649731046 1.09458649332753 1.10591408785402 0.985248496074891 1.2137617506833 1.23911433033843 0.921524121460049 0.948508892174227 0.980150622037017 1.01503273560733 0.971333114197503 0.962334453733003 0.825572243824519 1.05400665925704 0 0.969351642557865 0.960058647415714 0.814007336343921 0.958781974474005 0.929244195473216
"qu_fr061" 1.18898561485714 1.20583931813789 1.21994448352438 1.2528377653356 1.12787450497356 1.30123493348815 1.09842909515835 1.17801834527143 1.17913929603925 1.19024235705239 1.30763633498163 1.14970499659101 1.14549789357926 1.28587932886753 1.28093108276669 1.06858882663434 1.19661204814708 1.14003114673129 1.23580337594124 1.12056514225128 1.12856796309071 1.16860003817871 1.23882824776272 1.22571058303323 1.11521178428982 1.13261980875881 1.17914069042214 1.08234705052959 1.10893718862831 1.03249694523662 1.13181166107144 1.24988392488631 1.06832734461664 1.05066600087694 0.915704640971088 1.08086032670246 1.05926134341276 1.09117776084046 1.03192865361351 1.18848229517949 1.01303286395944 1.13616162668082 1.08674164345338 0.946175595545839 1.03407815980925 1.08294865216809 1.0228488666467 1.00572514256664 1.11960062528576 0.951107612820665 1.17108466698892 1.13747999697876 1.19197953640469 0.861513688459053 0.914623247580315 0.957734503102052 0.938411408756925 1.01349802234217 0.874383920628729 1.03726215860644 0.969351642557865 0 0.940177567831472 0.991681606537466 0.95809943757529 0.94527984279942
"qu_fr063" 1.08108459081672 1.05213510702847 1.18374148632629 1.11662397742115 1.14608694359509 1.18084579917663 1.07725289615029 1.11118389615839 1.06493875971658 1.11982563207199 1.12490874365153 1.10865553371025 1.2004984669971 1.24414835756996 1.16495363931543 1.07762896107354 1.03288529745666 1.13184279839756 1.18084222699524 1.09706880001011 1.08946834443303 1.11237563408146 1.25062325550282 1.10156254782355 1.164577804164 1.12153571130511 1.0467854090672 1.10788584354221 0.963261002214603 0.922620183858239 1.07140527197995 1.02583890237861 1.04528507707836 0.951857649413585 0.898778297280638 0.999351375457807 1.10493764547752 0.895012698422509 0.934789236412179 1.02897195436293 0.930346529847882 1.08624795237495 0.990552415333844 0.97903960766194 0.999403954776211 1.07515897046269 0.909857053223556 0.88966514037323 1.05621282839177 0.938265487491842 0.960110856079559 1.04865565266343 1.17148529883975 1.06161541428967 0.863423089667813 0.940827048964352 0.847194306020863 0.987115174644076 0.937976319738166 0.952788117626667 0.960058647415714 0.940177567831472 0 1.06626586456147 0.824851320871932 0.855361324786426
"qu_fr064" 1.18914584473785 1.11715543144412 1.24923231178276 1.26492815965404 1.15430027826811 1.28867358947086 1.14188115060122 1.17291609349824 1.15284702294405 1.23473872739727 1.33492224038947 1.13291273529169 1.04994006443569 1.12901492280679 1.25656775048529 1.05913401311256 1.31494796422587 1.1636028416102 1.28669249049522 1.15122068755387 1.18751569997796 1.17639255496093 1.18403538864036 1.24578810244953 1.13193495065007 1.25516688132746 1.29991358050305 1.31330094117685 1.06563089332786 1.088921424198 1.200927170717 1.21197336726442 1.07107921288674 1.0270570726341 1.03150468244322 1.17148303481891 1.03184102272933 1.12122110570833 1.07932168178833 1.19098529624546 0.968714523774174 1.11350079850909 1.09921633248529 1.08347173555436 1.02711699087558 1.15303714346322 1.07917006503672 1.07024864099132 1.18149959693551 1.13860051309803 1.19003247779343 1.27161891856543 1.04279760393401 0.944418300562784 1.00415112436579 1.04254216420542 1.02748294537797 1.04883013828734 0.886496641392983 1.12232772234504 0.814007336343921 0.991681606537466 1.06626586456147 0 1.01557650929114 0.956571672644497
"qu_fr065" 1.12902139433652 1.03432857048508 1.17769465410277 1.16330629107301 1.05722546581443 1.13459202912431 1.02619452828049 1.12769233787571 1.05466668859115 1.14042102933188 1.17537747433604 1.07635755727218 1.09905016917881 1.13486655108639 1.08839148435087 1.01934586884756 1.11069569929111 1.05380084242189 1.06894988072436 1.10933367354709 1.03509282237609 1.06232694045583 1.17491207630984 1.0745147779813 1.09268628584732 1.16326605807802 1.10745176815425 1.10497536678209 0.972182741201138 0.930041805423276 1.03945153308718 1.04484839613407 0.992852230802464 1.00759346637988 0.887406000453956 1.01516697712751 0.984411522441061 0.975114974350167 1.00656960446382 0.975799576262853 0.919587532948893 1.02580919951157 0.993691532457189 0.924229962974193 0.930520540226188 0.961295374540885 1.03443212678512 0.956294691168703 1.10314157688335 0.951209513346135 1.00484838110252 1.09085417287556 1.07461576483285 0.959055517619852 0.859851787933733 0.959726750426541 0.905836923193261 0.905388678846966 0.874656234014462 0.985578817603213 0.958781974474005 0.95809943757529 0.824851320871932 1.01557650929114 0 0.896094000114462
"qu_fr066" 1.12835944894773 1.07766891130461 1.14727937146544 1.12415585146688 1.07189597893517 1.22783269256713 1.09286659401033 1.14427725393096 1.10495155893885 1.18534117171972 1.16386596364181 1.04146381894067 1.17605834143898 1.17390387962231 1.19447884707717 1.06689596557948 1.08382376178598 1.09138386132033 1.14451334243453 1.10549994051469 1.13192877088459 1.15727546259762 1.24119852641859 1.1026659550007 1.14686140013993 1.11004157274789 1.09302281888063 1.17294452492234 1.02600869520269 1.01608327291446 1.10724058132576 1.10385931705296 1.04484778989204 1.00824473424734 0.961586137695887 1.10826761336082 1.1068909963969 1.02830079274111 0.980922339370337 1.12519409465997 1.00059343990978 1.13845122076032 1.09817057363089 1.09370505755127 0.965662234555466 1.14498495205337 1.03451563655984 1.0374648710984 1.16540367572316 1.00352803675555 1.09263656635611 1.16998728410514 1.1045054083477 1.00091052212013 0.891604226649552 0.959063588294778 0.932137281676046 1.03679426971077 0.878571595941714 1.13248194312511 0.929244195473216 0.94527984279942 0.855361324786426 0.956571672644497 0.896094000114462 0
