"bg_fr001" "bg_fr002" "bg_fr003" "bg_fr004" "bg_fr005" "bg_fr009" "bg_fr016" "frmod_fr001" "frmod_fr002" "frmod_fr003" "frmod_fr004" "frmod_fr005" "frmod_fr006" "frmod_fr008" "frmod_fr010" "frmod_fr011" "frmod_fr012" "frmod_fr013" "frmod_fr014" "frmod_fr015" "frmod_fr016" "frmod_fr017" "frmod_fr018" "frmod_fr019" "frmod_fr020" "frold_049" "frold_fr012" "frold_fr042" "qu_fr001" "qu_fr002" "qu_fr003" "qu_fr004" "qu_fr005" "qu_fr015" "qu_fr016" "qu_fr021" "qu_fr024" "qu_fr025" "qu_fr027" "qu_fr028" "qu_fr029" "qu_fr030" "qu_fr031" "qu_fr032" "qu_fr034" "qu_fr035" "qu_fr036" "qu_fr037" "qu_fr039" "qu_fr040" "qu_fr041" "qu_fr043" "qu_fr044" "qu_fr048" "qu_fr049" "qu_fr052" "qu_fr053" "qu_fr054" "qu_fr055" "qu_fr056" "qu_fr057" "qu_fr061" "qu_fr063" "qu_fr064" "qu_fr065" "qu_fr066"
"qu_fr040" 1.09853663973375 1.07515842174327 1.12678177070037 1.1229334470416 1.07932852018842 1.14609431843012 1.10259118603704 1.09219536345012 1.08722547939497 1.11356082138036 1.14867340776951 1.09646057831035 1.14246797155283 1.16668238740226 1.15786232854997 1.12270560445504 1.05879213192094 1.09374003172355 1.14285790094077 1.08738415145043 1.11275187595684 1.11130064400621 1.11829989733963 1.09619861937608 1.11093170804348 1.09815928109193 1.04584591056316 1.0643781733072 1.05223534303252 0.995393282134546 0.985225301640773 1.07389664033942 0.938919953846042 0.920618794828199 1.00360926774808 1.04676627471727 1.00267300055184 0.988432062181632 0.978338778772827 0.89863153869383 0.911740154567895 1.05153713785498 0.926296201932577 1.00034366459233 0.929632990110323 0.895152239494238 1.00613073201334 0.963746996994079 0.924143719110035 0 0.985121942713721 0.979016794409957 0.947447996755828 1.02662644598489 0.967329795034887 0.979484229944177 0.936559182949515 0.988298845978389 0.953858109779363 0.98543584390109 0.971394661984665 0.915225263254154 0.925494415840739 1.02008932116224 0.918169633331499 0.931393405076529
"qu_fr041" 1.06850854881523 1.03250439805567 1.09777959026713 1.03601638803512 1.05241860234682 1.11987224572202 1.06322431348076 1.07730750999387 1.06001933316138 1.08396858900352 1.04237698008277 1.057453558097 1.1014408665164 1.15219572555416 1.10605501293614 1.05930153736137 1.05929076364365 1.0590021892205 1.12086580935842 1.07509988419135 1.08112072237472 1.13173647621552 1.09692283675955 1.06086138888161 1.15324078166512 1.10972682187758 1.04541511438733 1.11116460832027 1.00529169371944 0.915297941849444 1.01432981931988 0.932620990439706 0.976652974461527 1.01315438677208 0.934158564574713 1.02442761057729 1.03436884738741 0.815248560074777 0.947650897982185 0.950787933105193 0.998427597101273 0.895108869306109 0.969730156185132 0.898836805671945 0.840712580414231 1.02113819139689 0.893900429257092 0.897484490445623 1.00596239494363 0.985121942713721 0 0.801691465679718 1.06533011801926 0.998558772923469 0.883994169069816 0.941000874213384 0.892807364802944 0.932725462942956 1.00093511460908 1.00198999433405 1.04315828538559 0.986803432367142 0.949799492296713 0.999905442435286 0.944599128729947 0.964463996111097
"qu_fr043" 1.08282900901155 1.08114588499511 1.06194125335144 1.05505082113705 1.07747651240013 1.13400774142492 1.11274704653371 1.0798491778993 1.1018866556234 1.04954628929653 1.08225935736372 1.07968942104221 1.13943190721947 1.18007221808857 1.12207870655021 1.1286299448109 1.0778984538334 1.07262973780142 1.13972213281088 1.08330683327851 1.12906669049711 1.12263418280448 1.09482912113258 1.0240954206287 1.19848652699345 1.10360250090497 1.06168078326824 1.12616099006026 1.02460716575946 0.958658753053215 0.909996861197284 0.944770434408573 1.00858895872455 1.01154406434527 0.967343791242898 1.01102332462187 1.04693889776441 0.879117529663384 0.988098849855541 0.878050778808557 0.980318837665579 0.918618205718641 0.915857892523966 0.93819447556328 0.924775910976639 0.941632710478699 0.897474091419637 0.961457311800451 0.955389042626567 0.979016794409957 0.801691465679718 0 1.04898982986448 0.958986334594201 0.913227680937898 1.00347249668241 0.956950028964371 0.996679240241783 1.05100492600378 1.05114747245062 1.06105714490002 0.997848132551146 0.983509373047083 1.0357197573314 0.969404219378985 0.996151130592047
"qu_fr044" 1.14952866732432 1.12456576114347 1.17114399500702 1.17701272985397 1.07571717123246 1.19092862315296 1.13520094946612 1.15570343746803 1.13031805430028 1.15713821393681 1.20856233119165 1.10397482559812 1.06176762611788 1.1662439612992 1.17526054987996 1.12508512009427 1.14250383518357 1.0797444278115 1.20627097391934 1.08353584307196 1.15411086511707 1.16001293225319 1.10689365423636 1.15995363536517 1.14031930712555 1.15072069142205 1.13805423669212 1.16176903631831 1.11844824065497 1.07752224596794 0.987734428308676 1.12337219213386 0.944580568725693 0.955277974159249 1.02523588107412 1.04945605101018 0.908478895994946 1.03407078989857 1.05161871363613 0.962212946793084 0.909597296206826 1.01407330174113 0.94265300732121 1.033426408696 0.989788090264436 0.930598622055764 0.999915361254527 1.09296779178309 0.938466904450137 0.947447996755828 1.06533011801926 1.04898982986448 0 0.960319853675566 0.980229483487704 1.00755154097217 1.00828739695556 1.01175077006886 0.942999085305456 0.978908198316564 0.899406435348219 1.00058271423668 1.03327829116823 0.976257444372413 0.996296622774701 0.970962568159981
"qu_fr048" 1.07621915163181 1.07384841276622 1.05097314191372 1.08092005281701 1.04058892501799 1.18405098787491 1.06718058512709 1.08198835953021 1.12255815674912 1.06592393796035 1.10837006497549 1.086115451079 1.09146113051237 1.16236001597114 1.14847616444891 1.09702587862229 1.07441578866831 1.04282490265687 1.09056432340964 1.02947297662505 1.06526662809051 1.10599257455802 1.07641948460125 1.07988932338365 1.0717716814231 1.08710254449022 1.0662919668996 1.13156377258618 1.02327012422769 1.01436541894595 1.01181789096883 1.03583081277425 1.01139783134404 0.982872767742373 0.901569052632791 0.988055552621359 0.977431644305951 0.946190739393479 0.978770067073155 0.986788722619232 0.972356067550124 0.990143109118804 1.01511715450908 0.902145385041368 0.98719678439861 1.00652099551 0.90728822831953 1.03340100671694 0.95201092650156 1.02662644598489 0.998558772923469 0.958986334594201 0.960319853675566 0 0.961066899479262 0.900418785102659 0.97651757727847 1.00170243039726 0.904977548237252 0.927223571897335 0.916626242066601 0.862169450841591 0.974843721235519 0.967636969578846 0.963388597030923 0.931324670379373
"qu_fr049" 1.1172301379913 1.03990392736768 1.12332537640125 1.0866561721767 1.0602345269022 1.16079617645942 1.06121777771964 1.12038271479299 1.08108053344071 1.11478041249546 1.12305961076801 1.10405373133427 1.12944488126397 1.21068372574688 1.12930469518228 1.11267522307525 1.07082569882596 1.07942790139651 1.12180767216357 1.08113678004752 1.09869450361812 1.15308176121177 1.10142083555276 1.08248945179795 1.15434640664199 0.894460840823485 1.04156143127075 1.11837120129003 1.01290583843654 0.910978508615187 1.01859374538225 1.02043730913376 0.984650780053368 0.983411021946383 0.924264812964785 0.977683973669729 1.05895879949566 0.913534370464713 0.894697324458153 0.956825276855268 0.978068365007156 0.960437280276762 0.987325035582585 0.887077044215531 0.89529077251924 1.00843516362197 0.877956514966064 0.927410430525292 1.044387013634 0.967329795034887 0.883994169069816 0.913227680937898 0.980229483487704 0.961066899479262 0 0.962101501252619 0.890597985934514 0.919654018885213 0.905400827807154 0.969865674566453 0.937772556990816 0.911966722194486 0.875563868148149 0.990302247577192 0.879887937282975 0.911458344186837
"qu_fr052" 1.04059083733862 1.03074532330228 1.03846482367949 1.06379742995298 1.00258717459272 1.13359619547421 1.04581607039252 1.08814888898112 1.07332356279682 1.0566064624385 1.10638833416485 1.02437041727507 1.07952135403216 1.12952103401437 1.11668259885518 1.04465117533721 1.06089148934297 1.06888085164872 1.07846404536696 1.06202340625026 1.08297814293735 1.07059620260756 1.07045886522048 1.08903583623621 1.08627309913274 1.1086193890781 1.05077013875745 1.06724462820968 0.972508385952763 0.986215913131581 0.983196694219648 0.993700171893215 0.958663222412473 0.997767350006753 0.979798042744029 0.991303419359798 1.03446543100185 0.92399996071046 1.00777741736983 0.945909116265612 0.987681659746528 0.950609108689964 0.977026883279726 0.93266199951145 0.974032393791395 0.999734205431566 0.933913069973648 1.02461681788197 0.951433699408656 0.979484229944177 0.941000874213384 1.00347249668241 1.00755154097217 0.900418785102659 0.962101501252619 0 0.966261731606439 1.02469653484332 0.944263243021415 0.968790983276767 0.904354838176785 0.872574416949936 0.942613708516874 0.934968295682868 0.92358249814685 0.873477288847547
"qu_fr053" 1.09719176549286 1.05458478620409 1.15692320814971 1.08422694934922 1.07751040637774 1.17105954936959 1.13165633138596 1.11203859790822 1.1079405344288 1.15061073768074 1.14809267358777 1.09468893543284 1.13116210050993 1.14550090056276 1.13554979340303 1.13127716974235 1.099502552908 1.09933126500998 1.18306352949135 1.09441677081757 1.14879537597109 1.1740196468167 1.14491976938833 1.12317985797525 1.11872854944675 1.09735911961658 1.06179465655726 1.06889999230964 1.01995268312871 0.959623643029939 1.03947721755821 1.05340757625295 1.00503119259379 0.959362806146877 0.967112509267381 1.01955394083487 0.99418053508479 0.921343785023931 0.915233060781339 1.00219797209146 0.958227039227399 0.997224476130731 0.994853596031874 0.946718627459196 0.908051099644331 0.950531845782798 0.88816516956014 0.94617214116071 1.02948288167974 0.936559182949515 0.892807364802944 0.956950028964371 1.00828739695556 0.97651757727847 0.890597985934514 0.966261731606439 0 0.858310711536529 0.899548386177937 1.00992858118592 0.932759346374154 0.893763963405484 0.877405975168326 0.975026630775546 0.915183228804073 0.939028127443733
"qu_fr054" 1.15923569033301 1.12719476530954 1.17587552674491 1.12916818111129 1.09800311956359 1.16857234255576 1.10900164888044 1.17908764273757 1.14765768582339 1.16804569250083 1.17523376036802 1.12528054880094 1.1455739329127 1.16561974739314 1.17441258713158 1.12070844840077 1.13071207342297 1.12921632656796 1.17172250773025 1.12744267879369 1.1422565049382 1.1997040961621 1.14839440666619 1.13789034276485 1.14799638922229 1.15841623132348 1.09094585100041 1.09345382193428 1.06439818881887 1.03907645331724 1.08258208104277 1.03222851828273 0.970381487712247 0.985812114150762 0.977221163430916 1.02793927508196 1.04604808359848 0.969525739600533 0.941934066550185 0.985393761970198 0.996004736580809 0.992611732452796 1.00373439026921 0.959629571549847 0.883303130192247 0.995799914206605 0.965362074327926 0.957707955525319 1.05579077174089 0.988298845978389 0.932725462942956 0.996679240241783 1.01175077006886 1.00170243039726 0.919654018885213 1.02469653484332 0.858310711536529 0 0.939428579018838 1.03686334555797 0.919402528347403 0.921954697257215 1.00009831387408 0.972482562975969 0.928071336903761 0.943261199242317
"qu_fr055" 1.09204565155904 1.04497261465155 1.11296808497016 1.11472046024629 1.07569051404455 1.13814213325548 1.0963366690775 1.09067756767051 1.06938988352362 1.106703268967 1.14680477915746 1.06173729779452 1.05451922810422 1.10402432278758 1.11067235966115 1.08422570347007 1.04990799305582 1.05109847821413 1.12698034242721 1.05767442004861 1.09679488468249 1.14806703830731 1.07254612551081 1.08574792925233 1.04801514357847 1.08448340178024 1.02985932191849 1.03746219256249 1.05449379260375 0.979897801590371 1.04222013665618 1.05681890792704 0.985677107018782 0.95058433008446 0.954242086629616 1.02884569949437 0.965473597444289 0.980956229837302 0.943512608184218 0.969778150297093 0.96186573460025 1.0136880009336 0.990164011827974 0.991178943322013 0.921310248379059 0.991861337108035 0.946096948604742 0.99869451115785 1.04697569173116 0.953858109779363 1.00093511460908 1.05100492600378 0.942999085305456 0.904977548237252 0.905400827807154 0.944263243021415 0.899548386177937 0.939428579018838 0 0.984180003466464 0.839559384443436 0.840649897361224 0.9181793613678 0.896000472692818 0.885285911901054 0.866831322964392
"qu_fr056" 1.05768033579852 1.12535114878559 1.11626502195278 1.13508924799438 1.05907761284684 1.1716914541414 1.05172548141276 1.08842347073916 1.14185406896681 1.11011343226692 1.15908503956597 1.11071294489063 1.10462596881486 1.20250207550134 1.16073111567779 1.08202970022586 1.07872316625999 1.09009225319459 1.11869315664926 1.06243225845693 1.06343215097695 1.10611440883466 1.08468245468112 1.14071492621811 1.09624630817648 1.13129057456744 1.0709456865249 1.13461186324002 1.01223965291009 1.01349549668611 1.01522748913038 1.0906248837002 0.990195125354078 0.984318118439574 0.961049766633112 0.994795031231081 0.968723594571367 0.956963690154442 1.00204044967642 1.01294289273633 0.981356796384556 0.966993031242882 0.990906501837903 0.888879805640128 0.986353773918114 1.04079178625597 0.959680890803908 1.00497600817879 0.954815236898846 0.98543584390109 1.00198999433405 1.05114747245062 0.978908198316564 0.927223571897335 0.969865674566453 0.968790983276767 1.00992858118592 1.03686334555797 0.984180003466464 0 0.95616223806315 0.938533995712725 0.899040497399645 1.00740523994203 0.9384322887933 0.98176305791088
"qu_fr057" 1.07113836995186 1.03620860314672 1.07432766176765 1.09662122961829 1.03731601517641 1.15856924822017 1.09779633435869 1.09001705584285 1.05874807723453 1.08087488308176 1.15747964720285 1.06018035481544 1.04850396780542 1.10745836071914 1.13939442093437 1.09137910272432 1.06973407754502 1.06787208383739 1.13796104355711 1.08191732298955 1.1292671609189 1.09981848037069 1.07257288974405 1.09274255529421 1.09588409406836 1.09397422797038 1.05087406837948 1.06727277830239 1.02619608971786 1.01577154147925 1.00836621938456 1.05668292609044 0.989870514417992 0.982504295269216 1.0119381482135 0.999175817779153 0.991347545846699 0.975655094715829 0.979760601224537 0.989792961111152 0.939292080910122 1.02494182849746 0.985680394385566 1.00477524434941 0.988452184404308 1.00640089759671 0.958857445403999 1.03408079911056 1.00519943966746 0.971394661984665 1.04315828538559 1.06105714490002 0.899406435348219 0.916626242066601 0.937772556990816 0.904354838176785 0.932759346374154 0.919402528347403 0.839559384443436 0.95616223806315 0 0.883986758485101 0.910524529554047 0.849000373571253 0.913832321426663 0.843805917940574
"qu_fr061" 1.06194911205489 1.0438097685753 1.05569674370318 1.06732380961011 1.02103383201016 1.17605356443874 1.01865408153269 1.07380904574377 1.057598313399 1.06442329114743 1.10892634113499 1.0541623671524 1.08773510324174 1.12204721289905 1.11832556183343 1.03874519887063 1.05791661978051 1.06818508744251 1.09535280892694 1.0150759426863 1.02602601625273 1.09222839782845 1.07060869376876 1.09389094033947 1.05590081533217 1.02739174658649 1.03652946948924 0.991084069504865 1.00301868397667 0.96193212096131 1.00886142174001 1.05500746717044 0.977876460367588 0.968991671410428 0.901561775663346 1.00842615768227 1.00941433279963 0.953890602702738 0.943540861335691 1.01436684695889 0.967779512457003 1.01143752029324 0.971058724689042 0.896016143464132 0.913203264103015 0.961525231623887 0.960672169410444 0.957517191184971 0.982836174395576 0.915225263254154 0.986803432367142 0.997848132551146 1.00058271423668 0.862169450841591 0.911966722194486 0.872574416949936 0.893763963405484 0.921954697257215 0.840649897361224 0.938533995712725 0.883986758485101 0 0.889572289202006 0.906237873568277 0.901472276635319 0.865438068542994
"qu_fr063" 1.05897788512656 1.0190400530662 1.09979989132461 1.06824520445907 1.08204099459151 1.09530141379997 1.03295331626067 1.07571624097847 1.05488724661348 1.09563059521665 1.09596925270605 1.09548639364152 1.11291395455552 1.1627716252851 1.09895705004917 1.08357099027169 1.02129354564858 1.06635391725963 1.11853651316602 1.05058050154698 1.06436130203437 1.07834280017541 1.11532684540255 1.0582908264769 1.09757224245707 1.04223370867961 1.00528683290237 1.02082191401446 0.986921559385344 0.939058245661949 1.01852032965235 1.02261330821579 1.02607568080119 0.980135814782665 0.941156814191207 0.990921190978159 1.03467068128634 0.918310468669325 0.940363514706928 0.976953067056061 0.882672510157533 0.992836789910385 0.957247999528648 0.947815998372004 0.934798790579674 0.987369198420406 0.910546258064006 0.935250857130546 0.990504621077637 0.925494415840739 0.949799492296713 0.983509373047083 1.03327829116823 0.974843721235519 0.875563868148149 0.942613708516874 0.877405975168326 1.00009831387408 0.9181793613678 0.899040497399645 0.910524529554047 0.889572289202006 0 0.984686330151857 0.796286840829861 0.859200154306622
"qu_fr064" 1.05499447728374 1.04192878134665 1.09436207215907 1.06500014905611 1.00412191568134 1.11793652732676 1.09791992054874 1.07528193694144 1.07519263559666 1.09510920413807 1.11627710390096 1.02709142973815 1.02717996744847 1.05284112838881 1.14510386520618 1.04554995417149 1.12581521850182 1.06692312643568 1.18432153933591 1.06320516107079 1.12838717025446 1.10469029028141 1.04727564824998 1.12530671706839 1.10674597716114 1.11386276311268 1.10418152735938 1.09434833688057 0.988814439390958 1.02425197583849 1.05265618980884 1.00201978045653 0.961161378335806 0.953813902159442 1.04554107708279 1.05209031928912 1.00645406012519 0.971000804156031 1.00697896582896 0.990817323137219 0.935699322653549 0.997975701211823 0.96306151790257 1.00506045438932 0.889356650212029 0.992005074922094 1.00080196431195 0.994219300046361 1.02104857027401 1.02008932116224 0.999905442435286 1.0357197573314 0.976257444372413 0.967636969578846 0.990302247577192 0.934968295682868 0.975026630775546 0.972482562975969 0.896000472692818 1.00740523994203 0.849000373571253 0.906237873568277 0.984686330151857 0 0.982516350524181 0.861978768851253
"qu_fr065" 1.07767203073452 1.03434864837404 1.07629406605312 1.08505124997008 1.03902560115521 1.10071736687348 1.05076214871509 1.06484885075086 1.06605950118668 1.06905325787433 1.10807951081833 1.07359910162497 1.08066868526171 1.09739199837285 1.07223505663273 1.06434458704292 1.06290025050213 1.03490199295465 1.0939837051942 1.07512469821774 1.0712058370992 1.07712497009833 1.06267969449886 1.07903903128999 1.09234302380616 1.07753489986365 1.05218602365524 1.05559499028311 0.959711326519535 0.974859565979433 0.974875319371137 1.01123458824388 0.963634035503642 0.986948832646281 0.951168376873644 1.00674804923439 0.989991077040742 0.92771707713347 0.948528953038928 0.914835417673003 0.952472868354154 1.00407327061665 0.959933311710358 0.928673746690003 0.886812635566539 0.938195307088342 0.97799430483982 0.944870950665578 1.01299045416285 0.918169633331499 0.944599128729947 0.969404219378985 0.996296622774701 0.963388597030923 0.879887937282975 0.92358249814685 0.915183228804073 0.928071336903761 0.885285911901054 0.9384322887933 0.913832321426663 0.901472276635319 0.796286840829861 0.982516350524181 0 0.847820679170877
"qu_fr066" 1.02314060351413 0.996163942400412 1.03867306948275 1.00410621641165 0.964525506311337 1.08887417601949 1.07410950976449 1.04874448769997 1.02103570662088 1.06098050883072 1.04707688607885 0.980489254967918 1.07115637792512 1.08106642467301 1.0665928454113 1.04727564495933 1.00550620659691 1.02506504516091 1.07843070103901 1.02697664274396 1.11046492976555 1.08229730443068 1.05858907355434 1.02174632864187 1.05712180658589 1.04805710741562 0.985694188385234 1.03963515085018 0.963487663452301 0.963410494390615 1.01398938386448 0.963368515065929 0.932999123346914 0.965811141046481 1.00708885795696 1.02042450619043 0.991277348364676 0.927918022831052 0.963395770052863 0.964564372711389 0.96067476829411 1.00123909379446 0.974530709012715 1.02281661606397 0.883046052721313 0.967137902724031 0.94855783054233 0.997473228479779 0.98634580075493 0.931393405076529 0.964463996111097 0.996151130592047 0.970962568159981 0.931324670379373 0.911458344186837 0.873477288847547 0.939028127443733 0.943261199242317 0.866831322964392 0.98176305791088 0.843805917940574 0.865438068542994 0.859200154306622 0.861978768851253 0.847820679170877 0
